nan;4771;9705;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:15.193000
2420;nan;9683;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:15.369000
2482;4735;9646;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:15.593000
2467;4759;9587;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:15.817000
2517;4721;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:16.041000
2507;nan;9486;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:16.264000
2523;4627;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:16.488000
2503;4662;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:16.712000
2518;4633;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:16.936000
2550;4601;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:17.160000
2509;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:17.384000
2627;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:17.560000
2587;4587;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:17.784000
2587;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:18.007000
2594;4492;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:18.231000
2619;4487;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:18.455000
2649;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:18.695000
2718;4484;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:18.903000
2695;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:19.079000
2786;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:19.303000
2788;nan;9289;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:19.526000
2738;nan;9241;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:19.751000
2805;nan;9122;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:19.974000
2827;4304;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:20.198000
2866;4314;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:20.374000
2900;4277;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:20.598000
2895;4209;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:20.823000
2917;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:21.046000
2948;4227;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:21.286000
3038;4269;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:21.494000
3023;4278;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:21.670000
3083;nan;8966;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:21.894000
3193;4158;8888;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:22.118000
3496;4093;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:22.342000
nan;4073;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:22.565000
nan;4100;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:22.726000
nan;4041;9102;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:22.885000
nan;4043;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:23.045000
nan;4205;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:23.205000
nan;4093;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:23.365000
nan;4016;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:23.525000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:23.684000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:23.845000
3321;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:24.021000
3493;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:24.245000
3450;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:24.468000
nan;3963;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:24.692000
nan;3834;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:24.852000
nan;3815;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:25.012000
3478;3793;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:25.188000
3496;3770;8472;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:25.412000
3527;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:25.636000
nan;nan;8390;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:25.859000
3591;3782;8243;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:26.035000
3528;3719;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:26.259000
3562;3586;8342;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:26.483000
3615;3622;nan;13007;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:26.659000
3565;nan;nan;12900;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:26.883000
3662;nan;nan;12866;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:27.107000
3665;nan;nan;12803;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:27.347000
3692;nan;8208;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:27.570000
3760;3687;8060;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:27.794000
3733;nan;8023;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:28.034000
3783;nan;7948;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:28.258000
nan;3533;7937;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:28.482000
3815;3472;7903;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:28.706000
3868;nan;7874;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:28.882000
3894;3472;7848;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:29.105000
3911;3422;7803;12593;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:29.345000
4060;3236;7755;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:29.569000
nan;3267;7742;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:29.793000
nan;3321;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:30.017000
nan;3239;7698;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:30.193000
nan;3398;7646;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:30.417000
4076;nan;7580;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:30.672000
4095;3289;7619;12289;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:30.880000
4114;3212;7589;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:31.120000
4188;3099;7502;12185;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:31.344000
4165;3117;7466;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:31.568000
4133;3061;7494;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:31.808000
4235;nan;7465;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:32.032000
4249;3208;7418;12103;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:32.272000
4320;3079;7433;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:32.495000
4338;2956;7328;11994;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:32.719000
4323;2975;7333;11968;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:32.943000
4365;2974;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:33.119000
4374;2966;7287;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:33.342000
4348;2906;nan;11861;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:33.519000
4447;2900;7190;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:33.743000
4442;nan;7158;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:33.983000
4491;2841;7099;11786;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:34.206000
4565;2857;7123;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:34.446000
nan;2873;7078;11701;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:34.670000
4564;2809;7053;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:34.910000
4605;2827;7046;11662;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:35.134000
4603;2773;7011;11640;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:35.358000
4662;2769;7004;11654;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:35.533000
4709;2790;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:35.773000
4691;2728;6963;11523;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:35.997000
nan;2686;6880;11494;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:36.221000
4803;2660;nan;11475;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:36.461000
nan;2651;6852;11423;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:36.685000
4818;2642;nan;11358;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:36.925000
4867;2638;6838;11334;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:37.149000
4874;2704;nan;11280;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:37.388000
4868;2608;6805;11334;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:37.612000
4905;2594;6775;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:37.852000
4936;2598;6606;11223;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:38.076000
4991;2481;nan;11171;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:38.317000
5009;2529;6569;11206;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:38.541000
5052;2460;6587;11153;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:38.733000
5077;2537;6514;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:38.940000
5128;2591;6481;11092;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:39.116000
5152;2430;6518;11100;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:39.356000
5116;2532;6488;11051;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:39.580000
5182;2472;6380;11049;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:39.756000
nan;nan;6392;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:39.980000
nan;2557;6308;10973;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:40.155000
5284;2521;6262;10951;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:40.395000
5250;2915;6296;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:40.619000
5345;nan;6244;10836;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:40.843000
5335;2656;6244;10760;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:41.019000
5315;nan;6184;10777;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:41.259000
5396;2556;6127;10768;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:41.499000
5462;nan;6158;10767;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:41.723000
5473;nan;6052;10759;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:41.947000
nan;2767;6134;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:42.122000
5563;nan;6098;10638;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:42.362000
5514;nan;6075;10609;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:42.586000
5534;nan;6057;10599;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:42.762000
nan;2590;6017;10542;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:43.002000
5640;2623;5951;10540;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:43.226000
5642;2481;5894;10528;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:43.402000
5665;2490;5892;10495;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:43.642000
5677;2933;5882;10475;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:43.865000
5780;2453;5841;10425;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:44.041000
5769;2540;5839;10444;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:44.281000
5783;nan;5820;10392;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:44.521000
nan;2501;5741;10384;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:44.745000
5837;2509;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:44.985000
5902;nan;5704;10355;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:45.225000
5919;nan;5646;10196;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:45.448000
5923;2423;nan;10205;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:45.688000
5887;2469;5613;10625;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:45.912000
6015;2649;5591;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:46.104000
nan;2423;5555;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:46.328000
6080;nan;5486;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:46.552000
6217;2536;5482;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:46.727000
6143;2541;5436;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:46.967000
6185;2630;5425;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:47.207000
6167;nan;5394;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:47.431000
6237;2585;5372;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:47.671000
6312;nan;5362;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:47.911000
6276;nan;5283;10131;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:48.135000
6354;nan;5294;10145;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:48.311000
6310;2630;5279;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:48.551000
6423;nan;5270;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:48.790000
nan;2539;5225;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:49.030000
6492;nan;5189;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:49.254000
6534;3015;5078;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:49.510000
nan;nan;5093;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:49.718000
nan;nan;5087;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:49.894000
6644;3078;5098;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:50.069000
nan;2598;5049;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:50.309000
nan;nan;4992;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:50.533000
6706;nan;4991;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:50.725000
nan;nan;4936;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:50.949000
nan;2486;4961;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:51.189000
nan;nan;4868;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:51.413000
nan;nan;4874;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:51.589000
nan;nan;4837;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:51.828000
nan;nan;4804;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:52.068000
nan;nan;4767;9431;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:52.292000
6971;nan;4745;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:52.468000
7008;2747;4718;9401;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:52.644000
nan;nan;4718;9365;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:52.820000
nan;nan;4675;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:52.996000
8932;2726;4683;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:53.172000
nan;nan;4675;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:53.348000
nan;2952;4636;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:53.587000
8516;2842;4607;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:53.827000
nan;nan;4544;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:54.067000
9289;2692;4571;9236;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:54.307000
9336;2782;4567;9120;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:54.531000
nan;2910;4521;9024;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:54.707000
nan;2922;nan;9011;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:54.883000
nan;2784;4418;8981;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:55.058000
nan;2846;4461;8934;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:55.234000
nan;2851;4476;8937;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:55.410000
7343;2874;4460;8846;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:55.586000
7372;2842;4560;8749;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:55.763000
7432;2933;nan;8816;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:55.939000
7497;2880;nan;8699;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:56.115000
7561;2869;4425;8672;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:56.291000
nan;3014;4324;8615;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:56.467000
7609;nan;nan;8724;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:56.643000
nan;nan;4227;8673;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:56.818000
nan;nan;4165;8632;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:56.994000
7592;2983;4210;8603;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:57.170000
7627;2937;4162;8572;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:57.346000
7620;nan;4140;8563;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:57.538000
nan;3044;4128;8540;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:57.762000
nan;nan;4118;8537;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:57.938000
nan;nan;4094;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:58.114000
nan;3111;4117;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:58.290000
nan;3076;4074;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:58.466000
nan;3161;4032;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:58.641000
nan;nan;4000;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:58.817000
nan;nan;4004;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:58.993000
nan;nan;3924;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:59.169000
nan;nan;3941;8388;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:59.345000
nan;nan;3911;8383;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:59.521000
nan;nan;3884;8333;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:59.697000
nan;3209;3909;8365;nan;nan;nan;nan;nan;nan;2016-03-12 11:10:59.873000
nan;nan;3861;8269;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:00.049000
nan;nan;3816;8155;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:00.224000
nan;3268;3822;8117;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:00.400000
nan;nan;3830;8114;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:00.576000
nan;nan;3816;8073;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:00.752000
nan;nan;3766;8078;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:00.928000
nan;nan;3721;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:01.104000
nan;nan;3773;8168;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:01.280000
nan;nan;3735;8084;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:01.456000
nan;nan;3688;8077;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:01.632000
nan;nan;3661;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:01.807000
nan;nan;3716;7954;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:01.983000
nan;nan;3560;7950;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:02.159000
nan;nan;3578;7879;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:02.335000
nan;nan;3607;7894;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:02.511000
nan;nan;3623;7905;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:02.687000
nan;nan;3655;7818;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:02.863000
nan;nan;3702;7842;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:03.039000
nan;3774;3546;7798;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:03.215000
nan;3721;nan;7711;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:03.390000
nan;nan;3469;7655;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:03.566000
nan;nan;3440;7590;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:03.742000
nan;nan;3477;7558;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:03.934000
nan;nan;3404;7631;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:04.158000
nan;nan;3470;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:04.334000
nan;nan;3386;7485;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:04.510000
nan;nan;3417;7498;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:04.686000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:04.862000
nan;nan;3282;7507;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:05.038000
nan;nan;3324;7454;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:05.213000
nan;nan;3253;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:05.389000
nan;nan;3358;7402;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:05.565000
nan;nan;3254;7354;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:05.741000
nan;4242;3299;7516;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:05.917000
nan;nan;3280;7428;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:06.093000
nan;nan;3301;7299;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:06.269000
nan;nan;3236;7236;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:06.445000
nan;nan;3254;7418;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:06.621000
nan;nan;3263;7343;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:06.796000
nan;nan;3131;7316;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:06.972000
nan;nan;3220;7208;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:07.148000
nan;nan;3199;7243;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:07.324000
nan;nan;3295;7191;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:07.500000
9225;nan;3143;7150;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:07.692000
9153;nan;3117;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:07.932000
9239;nan;3052;7207;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:08.188000
9249;nan;3060;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:08.412000
nan;nan;3065;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:08.587000
9254;nan;2981;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:08.779000
nan;nan;2924;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:09.019000
nan;nan;3071;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:09.259000
nan;nan;2816;7220;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:09.498000
nan;nan;2895;7311;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:09.675000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:09.914000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:10.155000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:10.330000
nan;nan;3052;7203;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:10.506000
nan;nan;2862;7115;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:10.698000
9491;nan;3435;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:11:10.938000
