nan;nan;nan;17576;13759;10652;4995;0;2185;
nan;nan;nan;17590;13788;10604;5005;0;2217;
nan;nan;nan;17585;13750;10638;5000;0;2174;
nan;nan;nan;17617;13735;10599;4997;0;2218;
nan;nan;nan;17615;13758;10627;4981;0;2305;
nan;nan;nan;17613;13751;10606;4994;0;2168;
nan;nan;nan;17571;13771;10673;4960;0;2252;
nan;nan;nan;17623;13733;10676;4982;0;2192;
nan;nan;nan;17619;13737;10676;4982;0;2196;
nan;nan;nan;17580;13776;10640;4983;0;2115;
nan;nan;nan;17610;13730;10683;4988;0;2110;
nan;nan;nan;17613;13748;10720;4990;0;nan;
nan;nan;nan;17600;13774;nan;4974;0;2108;
nan;nan;nan;17591;13753;10641;4979;0;2225;
nan;nan;nan;17595;13763;nan;5027;0;2196;
nan;nan;nan;17600;13730;10580;5001;0;2189;
nan;nan;nan;17632;13761;10581;5009;0;2148;
nan;nan;nan;17644;13786;10548;5008;0;2173;
nan;nan;nan;17683;13741;10515;5046;0;2203;
nan;nan;nan;17696;13767;nan;5029;0;2175;
nan;nan;nan;17722;13773;nan;4999;0;2160;
nan;nan;nan;17670;13777;nan;4983;0;2218;
nan;nan;nan;17661;13758;nan;5028;0;2178;
nan;nan;nan;17659;13754;nan;5013;0;2196;
nan;nan;nan;17659;13739;nan;5004;0;2200;
nan;nan;nan;17687;13755;nan;5024;0;2180;
nan;nan;nan;17654;13790;nan;5034;0;2225;
nan;nan;nan;17637;13774;nan;5036;0;2202;
nan;nan;nan;17641;13764;nan;5013;0;2191;
nan;nan;nan;17659;13759;nan;4991;0;2159;
nan;nan;nan;17700;13773;nan;5040;0;2182;
nan;nan;nan;17764;13773;nan;5004;0;2257;
nan;nan;nan;nan;13779;10471;4983;0;2228;
nan;nan;nan;17676;13755;10418;5047;0;2253;
nan;nan;nan;17682;13728;10443;4990;0;2297;
nan;nan;nan;17670;13743;nan;5010;0;2311;
nan;nan;nan;17643;13704;nan;5000;0;2228;
nan;nan;nan;17586;13694;10429;4967;0;2265;
nan;nan;nan;17567;13670;nan;4901;0;2294;
nan;nan;nan;17531;13618;nan;4824;16;2303;
nan;nan;nan;17522;13608;10387;4914;0;2322;
nan;nan;nan;nan;13603;10352;4815;44;2322;
nan;nan;nan;nan;13545;nan;4785;93;2436;
nan;nan;nan;17434;13497;10323;4698;126;2473;
nan;nan;nan;nan;13480;nan;4702;106;2530;
nan;nan;nan;17327;13415;nan;4714;198;2491;
nan;nan;nan;17269;13401;nan;4705;147;2543;
nan;nan;nan;nan;13373;nan;4611;170;2557;
nan;nan;nan;17206;13354;nan;4611;229;2568;
nan;nan;nan;17156;13340;nan;4565;293;2617;
nan;nan;nan;17222;13307;nan;4561;317;2597;
nan;nan;nan;17194;13269;10129;4526;291;2655;
nan;nan;nan;17057;13273;nan;4496;311;2654;
nan;nan;nan;16945;13216;nan;4419;369;2719;
nan;nan;nan;16967;13200;nan;4429;380;2799;
nan;nan;nan;17002;13152;9912;4398;471;3088;
nan;nan;nan;17036;13113;9921;4351;424;3781;
nan;nan;nan;17017;13058;nan;4315;508;3122;
nan;nan;nan;16922;13016;nan;4305;555;3014;
nan;nan;nan;16845;12991;nan;4242;556;3069;
nan;nan;nan;16818;12964;nan;4249;600;3070;
nan;nan;nan;16838;12926;nan;4277;666;3065;
nan;nan;nan;16787;12903;9787;4176;666;3083;
nan;nan;nan;16723;12899;9746;4153;709;3085;
nan;nan;nan;16688;12823;9730;4123;738;3127;
nan;nan;nan;16667;12775;nan;4101;767;3083;
nan;nan;nan;16594;12771;9700;4064;833;3229;
nan;nan;nan;16593;12729;nan;3980;837;3280;
nan;nan;nan;16536;12701;nan;3973;861;3271;
nan;nan;nan;16490;12707;nan;3966;863;3221;
nan;nan;nan;16479;12636;nan;3856;888;3337;
nan;nan;nan;16467;12623;nan;3893;922;3285;
nan;nan;nan;16446;12595;9602;3894;999;3307;
nan;nan;nan;16419;12573;9449;3842;980;3368;
nan;nan;nan;16362;12540;nan;3778;1036;3396;
nan;nan;nan;16336;12516;9548;3756;1066;3470;
nan;nan;nan;16314;12482;nan;3710;1039;3440;
nan;nan;nan;16291;12465;nan;3661;1060;3465;
nan;nan;nan;16262;12427;nan;3637;1058;3481;
nan;nan;nan;16237;12401;9648;3538;1268;3560;
nan;nan;nan;16235;12392;9550;3559;1281;3645;
nan;nan;nan;16194;12381;nan;3593;1282;3606;
nan;nan;nan;16185;12299;nan;3525;1301;3596;
nan;nan;nan;16114;12276;nan;3478;1352;3658;
nan;nan;nan;16045;12259;nan;3472;1384;3703;
nan;nan;nan;16046;12231;nan;3458;1320;3677;
nan;nan;nan;16021;12176;nan;3385;1360;3747;
nan;nan;nan;16001;12175;nan;3405;1420;3760;
nan;nan;nan;15982;12121;8896;3322;1457;3807;
nan;nan;nan;15926;12118;nan;3326;1526;3807;
nan;nan;nan;15918;12058;nan;3262;1598;3860;
nan;nan;nan;15880;12053;8710;3216;1570;3891;
nan;nan;nan;15826;12021;8669;3223;1533;3940;
nan;nan;nan;15769;11962;nan;3144;1594;3908;
nan;nan;nan;15779;11964;8642;3168;1688;3913;
nan;nan;nan;15734;11939;8691;3162;1721;4008;
nan;nan;nan;15689;11881;8509;3089;1725;4017;
nan;nan;18930;15674;11847;8524;3057;nan;4083;
nan;nan;nan;15648;11800;8450;3061;1819;4068;
nan;nan;nan;15598;11747;8499;2978;1840;4108;
nan;nan;nan;15592;11720;8512;2961;1811;4103;
nan;nan;nan;15556;11705;8422;2923;1777;4190;
nan;nan;nan;15527;11662;8415;2894;1960;nan;
nan;nan;nan;15496;11629;nan;2930;2009;4258;
nan;nan;18716;15450;11592;8329;2892;2078;4313;
nan;nan;18666;15431;11552;8212;2816;2083;4347;
nan;nan;nan;15399;11552;8275;2804;2255;4341;
nan;nan;nan;15350;11469;8190;2760;2189;4402;
nan;nan;nan;15323;11405;8147;2768;2148;4506;
nan;nan;nan;15271;11332;8134;nan;2207;4506;
nan;nan;nan;nan;11338;8120;2706;2202;4483;
nan;nan;nan;15213;11361;nan;2576;2234;4565;
nan;nan;nan;15166;11292;7959;2609;2269;4603;
nan;nan;nan;15107;11214;8087;2531;2343;4647;
nan;nan;nan;15130;11258;nan;2496;2326;4657;
nan;nan;nan;15029;11242;nan;2497;2335;4607;
nan;nan;nan;14999;11175;8196;2432;2377;4713;
nan;nan;nan;14992;11153;9552;2423;2402;4745;
nan;nan;nan;14965;11113;nan;2371;2434;4800;
nan;nan;nan;14938;11143;nan;2366;2523;4798;
nan;nan;nan;14881;11047;7743;2352;2498;4866;
nan;nan;nan;14846;11040;nan;2326;2554;4926;
nan;nan;nan;14837;10965;7627;2239;2571;4944;
nan;nan;nan;14736;10923;nan;2185;2668;5015;
nan;nan;nan;14717;10866;7507;2157;2703;5010;
nan;nan;nan;14713;10832;7529;2119;2720;5015;
nan;nan;nan;14661;10769;7362;2096;2799;5068;
nan;nan;nan;14618;11109;7361;2061;2673;5082;
nan;nan;nan;14568;10767;7341;2031;2846;5161;
nan;nan;nan;14528;10837;7311;1990;2832;5103;
nan;nan;nan;14504;11031;7289;1967;3047;5234;
nan;nan;nan;14462;11097;7240;1891;2917;5233;
nan;nan;18107;14450;10835;7235;1883;3035;5289;
nan;nan;18074;14372;11056;7215;1781;2907;5393;
nan;nan;nan;14353;10951;7100;1807;3082;5362;
nan;nan;18033;14324;10850;7122;1814;3129;5390;
nan;nan;nan;14313;10676;7081;1796;3067;5426;
nan;nan;nan;14247;10863;7055;1712;3432;5477;
nan;nan;nan;14222;10778;7009;1694;3318;5472;
nan;nan;nan;14171;10773;6972;1644;3447;5544;
nan;nan;nan;14148;10633;6956;1604;3402;5548;
nan;nan;nan;14109;10599;6912;1547;3333;5563;
nan;nan;nan;14085;10521;6882;1535;3356;5605;
nan;nan;nan;14054;10474;6835;1575;3455;5647;
nan;nan;nan;14064;10402;6831;1543;3450;5736;
nan;nan;nan;13966;10392;6761;1395;3515;5685;
nan;nan;17687;13970;10357;6753;1444;3491;5709;
nan;nan;nan;13960;10311;6689;1430;3574;5744;
nan;nan;nan;13874;10232;6685;1406;3557;5877;
nan;nan;nan;13869;10201;6644;1374;3614;5929;
nan;nan;nan;13818;10185;6618;1346;3674;5887;
nan;nan;nan;13787;10117;6568;1283;3710;5869;
nan;nan;nan;13785;10097;6522;1252;3674;6008;
nan;nan;nan;13703;10071;6523;1233;3780;5969;
nan;nan;nan;13658;10017;6455;1186;3821;6122;
nan;nan;nan;13704;9955;6465;1128;3834;6120;
nan;nan;nan;13620;9963;6407;1127;3828;6765;
nan;nan;17068;13602;9911;6374;1066;3835;6706;
nan;nan;nan;13531;9842;6354;1000;3929;6327;
nan;nan;17025;13475;9884;6295;980;3883;6418;
nan;nan;nan;13475;9824;6286;964;3964;6404;
nan;nan;nan;13421;9729;6231;865;4018;6346;
nan;nan;nan;13368;9716;6187;833;3993;6435;
nan;nan;nan;13365;9698;6203;839;4032;6359;
nan;nan;16760;13347;9660;6141;815;4145;6470;
nan;nan;16705;13325;9620;6061;760;4130;6455;
nan;nan;16659;13297;9545;6024;682;4176;6720;
nan;nan;16603;13227;9572;6003;661;4182;6848;
nan;nan;16540;13260;9567;5952;606;4252;6581;
nan;nan;16501;13200;9514;5878;497;4219;nan;
nan;nan;16470;13106;9520;5889;541;4315;6628;
nan;nan;16457;13050;9417;5871;537;4323;6680;
nan;nan;16424;13067;9355;5839;437;4328;6703;
nan;nan;16399;13030;9387;5873;426;4415;6807;
nan;nan;nan;12996;9372;5763;395;4429;6748;
nan;nan;nan;12945;9316;5763;403;4466;7019;
nan;nan;nan;12954;9289;5755;378;4544;6816;
nan;nan;nan;12894;9270;5736;314;4575;nan;
nan;nan;nan;12854;9253;5610;255;4595;6767;
nan;nan;nan;12843;9139;5613;246;4613;6833;
nan;nan;nan;12810;9074;5659;229;4612;6883;
nan;nan;16048;12783;9090;5633;204;4693;6921;
nan;nan;15976;12748;9053;5549;167;4717;6949;
nan;nan;15989;12735;9009;5548;125;4732;6956;
nan;nan;nan;12698;8923;5566;99;4825;6998;
nan;nan;15921;12681;9025;5459;44;4786;7023;
nan;nan;15939;12635;9145;5631;34;4816;7075;
nan;nan;15955;12589;9066;5390;40;4842;7053;
nan;nan;15944;12575;9016;5419;1;4846;7147;
nan;nan;15926;12559;8933;5401;0;4883;7142;
nan;nan;nan;12523;8885;5349;0;4923;7156;
nan;nan;nan;12554;8869;5336;0;4939;7145;
nan;nan;nan;12559;8877;5270;0;4960;7168;
nan;nan;nan;12572;8813;5260;0;4978;7159;
nan;nan;nan;12540;8816;5260;0;5043;7181;
nan;nan;nan;12528;8799;5248;0;5014;7159;
nan;nan;nan;12511;8832;5328;0;5003;7169;
nan;nan;nan;12537;8813;5294;0;5003;7169;
nan;nan;nan;12532;8838;5281;0;4987;7174;
nan;nan;nan;12536;8851;5290;0;4995;7160;
nan;nan;nan;12515;8836;5281;0;5001;7159;
nan;nan;nan;12514;8855;5267;0;5027;7172;
nan;nan;nan;12511;8842;5288;0;5015;7191;
nan;nan;nan;nan;8877;5265;0;5005;7210;
nan;nan;nan;12532;8848;5276;0;5024;7197;
nan;nan;nan;12519;8844;5248;0;5027;7169;
nan;nan;nan;12518;8851;5277;0;5033;7174;
nan;nan;nan;12524;8843;5285;0;5022;7175;
nan;nan;nan;12522;8839;5266;0;5038;7182;
nan;nan;nan;12498;8854;5248;0;5019;7193;
nan;nan;nan;12506;8839;5287;0;5049;7183;
nan;nan;nan;12523;8850;5299;0;5024;7181;
nan;nan;nan;nan;nan;nan;0;5008;7169;
nan;nan;nan;12531;8855;5253;0;5030;7168;
nan;nan;nan;12522;8848;5270;0;5000;7161;
nan;nan;nan;12522;8832;5265;0;5003;7174;
nan;nan;nan;12538;8845;5253;0;5015;7180;
nan;nan;nan;12529;8839;5247;0;4971;7188;
nan;nan;nan;12506;8829;5260;0;4971;7193;
nan;nan;nan;12541;8839;5247;0;5026;7182;
nan;nan;nan;12518;8847;5267;0;5004;7171;
nan;nan;nan;12505;8845;5266;0;4951;7193;
nan;nan;nan;12557;8829;5276;0;4933;7199;
nan;nan;nan;12550;8816;5262;0;5014;7180;
nan;nan;nan;12547;8847;5284;0;4969;7149;
nan;nan;nan;12558;8935;5299;0;4920;7137;
nan;nan;15885;12542;8903;5371;0;4982;7155;
nan;nan;nan;12552;nan;5348;0;4864;7164;
nan;nan;nan;12542;8905;5334;7;4859;7161;
nan;nan;15871;12511;8892;5357;0;4870;7163;
nan;nan;15843;12517;8859;5338;0;4905;7206;
nan;nan;15811;12509;8780;5319;0;5049;7191;
nan;nan;nan;12473;8883;5257;0;5015;7191;
nan;nan;nan;12464;8888;5258;0;5075;7249;
nan;nan;nan;12414;8846;5210;16;5043;7307;
nan;nan;15749;12384;8721;5173;24;5175;7332;
nan;nan;15647;12336;8678;5145;50;5281;7379;
nan;nan;nan;12331;8572;5066;74;5206;7382;
nan;nan;15591;12278;8550;4997;118;5658;7405;
nan;nan;nan;12226;8583;5047;120;5272;7455;
nan;nan;15510;12180;8556;4971;179;5870;7538;
nan;nan;15473;12127;8505;5014;212;5237;7517;
nan;nan;15388;12144;8418;4944;231;5559;7598;
nan;nan;nan;12106;8397;4919;252;5269;7583;
nan;nan;15331;12094;8376;4813;285;5409;7553;
nan;nan;15271;12075;8254;4830;319;5482;7599;
nan;nan;15316;11985;8292;4728;381;5492;7652;
nan;nan;15280;11971;8248;4753;353;5509;7741;
nan;nan;nan;11981;8210;4725;435;5518;7744;
nan;nan;15354;11914;8194;4634;497;5626;7663;
nan;nan;nan;11841;8129;4633;537;5592;7794;
nan;nan;nan;11862;8101;4603;593;5642;7791;
nan;nan;nan;11828;8117;4574;587;5694;7817;
nan;nan;nan;11755;8086;4509;648;5736;7876;
nan;nan;15175;11754;8046;4440;711;5752;7944;
nan;nan;15189;11725;8004;4430;650;5782;7984;
18015;nan;14970;11684;7937;4356;774;5826;8004;
nan;nan;14892;11604;7977;4368;785;5816;8095;
nan;nan;14795;11505;7921;4401;828;5834;8043;
17911;nan;14776;11569;7871;4318;870;5898;8179;
nan;nan;14707;11552;7790;4220;953;5921;8142;
nan;nan;14666;11426;7857;4141;950;5953;8221;
17843;nan;14614;11402;7737;4194;977;6034;8250;
nan;nan;14558;11251;7738;4078;1060;6040;8305;
17751;nan;14494;11271;7671;4107;1039;6095;8318;
17717;nan;14464;11274;7593;4030;1123;6116;8516;
17677;nan;nan;11238;7538;4016;1104;6158;8493;
nan;nan;14925;11211;7552;3950;1195;6237;8450;
17629;nan;nan;11111;7544;3834;1207;6271;8537;
17627;nan;nan;11181;7481;3833;1286;6282;8550;
17572;nan;14765;11041;7589;3836;1366;6302;8586;
17506;nan;14619;11064;7435;3842;1357;6331;8576;
17455;nan;nan;11012;7364;3827;1414;6350;8588;
17465;nan;nan;11002;7272;3789;1455;6388;8700;
17417;nan;nan;10925;7171;3751;1503;6409;8778;
17338;nan;nan;10935;7199;3705;1575;6459;8775;
17284;nan;14481;10868;7126;3638;1567;6546;8848;
17272;nan;nan;10895;7076;3602;1570;6577;8877;
nan;nan;14215;10820;7068;3606;1667;6577;8770;
nan;nan;nan;10823;6990;3556;1645;6638;8896;
nan;17005;14386;10780;7012;3577;1713;6734;8957;
nan;nan;14460;10745;6924;3492;1781;6674;8921;
nan;nan;nan;10698;6909;3508;1804;6745;8997;
nan;nan;14126;10648;7002;3422;1776;6840;8956;
nan;16850;13921;10601;6913;3392;1831;6840;9008;
nan;nan;13958;10648;6899;3398;1836;6835;9143;
nan;nan;13899;10551;6885;3290;1903;6846;9184;
nan;nan;13887;10496;6835;3245;1945;6893;9199;
nan;nan;13712;10472;6834;3211;2033;6947;9180;
nan;nan;13778;10473;6770;3189;2011;7002;9220;
nan;nan;13696;10427;6637;3115;1961;7009;9294;
nan;nan;13579;10388;6680;3148;2028;7046;9394;
nan;nan;13554;10310;6635;3033;2092;7103;9332;
nan;nan;13522;10277;6545;3048;2497;7123;9409;
nan;16522;13536;10273;7171;2968;2159;7124;9442;
nan;nan;13494;10291;6534;2981;2198;7229;9414;
nan;nan;13503;10199;6456;2964;2255;7213;9453;
nan;16444;13397;10154;6490;2920;2310;7233;9510;
nan;16405;13337;10158;6469;2889;2360;7283;9581;
nan;nan;nan;10101;6481;2878;2379;7333;9584;
nan;nan;nan;10053;6395;2802;2334;7378;9676;
16552;nan;13352;10070;6314;2760;2421;7386;9637;
16423;nan;nan;9995;6280;2910;2504;7461;9735;
nan;16196;nan;10000;6204;2807;2476;7512;9789;
16348;16201;nan;9922;6203;3046;2554;7521;9726;
16295;16181;13553;9853;6111;3120;2544;7554;9794;
nan;16137;13424;9863;6104;2609;2604;7581;9821;
nan;nan;13460;9793;6060;2600;2626;7616;9857;
16214;nan;13321;9813;6070;2522;2693;7668;9865;
nan;nan;nan;9748;5979;2513;2741;7648;9934;
16179;nan;nan;9697;5921;2434;2747;7716;9932;
nan;nan;nan;9674;5922;2391;2852;7741;9999;
nan;nan;nan;9653;5881;2397;2855;7758;10037;
nan;nan;nan;9570;5848;2411;2869;7830;10058;
nan;nan;nan;9532;5829;2328;2923;7873;10096;
15935;nan;13037;9555;5732;2290;2900;7869;10151;
16001;nan;nan;9519;5709;2233;2952;7842;10218;
nan;nan;12840;9432;5676;2168;3011;7988;10228;
nan;nan;nan;9417;5651;2127;3031;7984;10218;
nan;nan;nan;9369;5581;2138;3034;8025;10277;
nan;nan;nan;9354;5523;2024;3090;8114;10316;
nan;nan;12731;9331;5532;1952;3145;8143;10374;
nan;nan;12790;9298;5512;2010;3182;8125;10394;
nan;nan;nan;9198;5476;1913;3220;8214;nan;
nan;nan;12596;9196;5434;2006;3236;8262;10490;
15606;nan;12500;9106;5424;1909;3290;8273;10518;
15598;nan;12543;9109;5389;1857;3340;8309;10583;
15583;nan;12428;9069;5323;1832;3369;8362;10606;
nan;nan;12308;9057;5297;1813;3400;8356;10635;
nan;nan;12213;9008;5265;1745;3456;8362;10631;
15757;nan;12207;8975;5202;1706;3499;8421;10710;
15653;nan;12157;8947;5169;1667;3529;8453;10730;
15449;nan;12140;8920;5148;1653;3579;8473;10741;
15487;nan;12304;8888;5097;1581;3589;8470;10814;
15514;nan;12232;8841;5072;1533;3623;8533;10814;
15399;nan;nan;8824;5042;1535;3661;8573;10888;
nan;nan;nan;8792;4992;1458;nan;8581;10892;
nan;nan;nan;8784;4938;1469;3736;8632;10951;
nan;nan;nan;8665;4904;1450;3794;8696;10984;
nan;nan;nan;8668;4890;1415;3822;8698;11041;
15117;14854;nan;8638;4837;1363;3890;8724;11019;
nan;14820;11853;8587;4757;1281;3921;8795;11101;
nan;14796;11756;8544;4760;1277;3991;8793;11110;
nan;14776;11743;8532;4739;1245;3952;8809;11183;
