2099;2267;1206;4361;8331;11557;17057;21665;nan;
2131;nan;1174;4333;nan;11526;16970;21634;nan;
2167;2334;1143;4309;nan;11500;16897;21611;nan;
2195;2399;1116;4280;nan;11474;16822;21591;nan;
2218;nan;1089;4253;8298;11443;16753;21564;nan;
2247;2464;1052;4229;nan;11414;16698;21537;nan;
2279;2518;1019;4197;8252;11388;16673;21509;nan;
2305;2559;984;4166;8223;11356;16643;21482;nan;
2337;2601;951;4137;8184;11333;16612;21460;nan;
2355;2602;920;4109;8134;11306;16585;21433;nan;
2381;2501;882;4079;8084;11277;nan;21414;nan;
2410;2481;848;4049;8044;11252;nan;21385;nan;
2433;2408;820;4014;nan;11225;nan;21357;nan;
2459;2423;791;3988;nan;11201;nan;21322;nan;
2484;2431;761;3951;8051;11178;nan;21294;nan;
2502;2460;738;3922;7956;11148;nan;21265;nan;
2526;2483;706;3904;7879;11118;nan;21238;nan;
2547;2618;680;3890;7838;11092;16547;21204;nan;
2564;nan;656;3877;7821;11064;nan;21171;nan;
2593;2706;629;3850;7777;11035;16506;21140;nan;
2623;2749;605;3821;7726;11009;16453;21107;nan;
2653;2907;585;3802;7680;10977;nan;21079;nan;
2690;nan;558;nan;7642;10947;nan;21047;nan;
2726;3017;525;3831;7600;10915;nan;21023;nan;
2761;nan;491;3826;7464;10881;16397;20990;nan;
2794;nan;466;3803;7425;10852;16334;20963;nan;
2819;nan;443;3811;nan;10823;16267;20931;nan;
2844;3112;416;3796;7388;10797;16193;20906;nan;
2874;nan;393;3789;7355;10766;16127;20884;nan;
2906;3181;370;nan;7310;10741;nan;20860;nan;
2937;nan;344;3752;7273;10713;16061;20834;nan;
2962;nan;323;3724;7238;10691;15998;20806;nan;
2982;3223;309;3693;7210;10668;15945;20785;nan;
3000;nan;295;3675;7173;10645;15897;20757;nan;
3025;nan;290;3583;7144;10625;15853;20733;nan;
3073;nan;274;3530;7109;10600;15818;20707;nan;
3116;3296;257;3482;7083;10572;15782;20682;nan;
