nan;nan;nan;18549;14736;nan;6071;1142;1167;
nan;nan;nan;18520;14710;11491;6051;1121;1184;
nan;nan;nan;18488;14686;11457;6030;1085;1216;
nan;nan;nan;18463;14662;11428;6009;1011;1249;
nan;nan;nan;18434;14638;nan;5986;943;nan;
nan;nan;nan;18404;14611;11390;5966;824;1275;
nan;nan;nan;18378;14578;11351;5947;812;1308;
nan;nan;nan;18350;14550;nan;5919;775;1323;
nan;nan;nan;18321;14520;nan;5878;741;1349;
nan;nan;nan;18290;14491;nan;5849;709;1375;
nan;nan;nan;18260;14462;nan;5815;675;1407;
nan;nan;nan;18230;14431;nan;5786;621;1429;
nan;nan;nan;18207;14403;11295;5747;600;1455;
nan;nan;nan;18176;14371;11247;5716;588;1474;
nan;nan;nan;18152;14343;11193;5685;555;1507;
nan;nan;nan;18120;14315;nan;5653;528;1526;
nan;nan;nan;18093;14290;11144;5623;495;1541;
nan;nan;nan;18064;14258;11084;5609;477;1580;
nan;nan;nan;18038;14227;11036;5580;440;1619;
nan;nan;nan;18009;14200;nan;5548;424;1683;
nan;nan;nan;17980;14172;10989;5522;406;1772;
nan;nan;nan;17952;14145;10938;5491;388;1855;
nan;nan;nan;17918;14117;10892;5455;351;1903;
nan;nan;nan;17892;14089;nan;5402;314;1931;
nan;nan;nan;nan;14060;10855;5368;293;1938;
nan;nan;nan;17855;14032;nan;5337;nan;1977;
nan;nan;nan;17826;14003;nan;5304;266;2019;
nan;nan;nan;17792;13980;nan;5257;243;2044;
nan;nan;nan;17761;13958;nan;5237;218;2068;
nan;nan;nan;17729;13931;nan;5204;216;2061;
nan;nan;nan;17698;13904;10800;5180;200;2027;
nan;nan;nan;17671;13879;10738;5153;187;2003;
nan;nan;nan;17639;13854;10677;5129;195;2007;
nan;nan;nan;17615;13831;10614;5125;190;2028;
nan;nan;nan;17590;13809;10561;5105;191;2052;
nan;nan;nan;17576;13792;10516;5091;185;2069;
nan;nan;nan;17562;13778;10470;5078;175;2081;
nan;nan;nan;17551;13763;10425;5064;162;2097;
nan;nan;nan;17540;13750;10378;5049;157;2106;
nan;nan;nan;17532;13740;10328;5049;154;2113;
nan;nan;nan;17529;13735;10316;5039;149;2114;
nan;nan;nan;17523;13733;10301;5026;143;2120;
nan;nan;nan;17527;13734;10294;5022;136;2129;
nan;nan;nan;17526;13734;10288;5015;127;2135;
nan;nan;nan;17528;13735;10281;5009;122;2138;
nan;nan;nan;17523;13733;10272;5004;122;2138;
nan;nan;nan;17521;13734;10268;4998;124;2138;
nan;nan;nan;17520;13735;10263;4991;124;2134;
nan;nan;nan;17518;13736;10258;4986;124;2132;
nan;nan;nan;17517;13742;10258;4980;124;2132;
nan;nan;nan;17517;13742;10263;4976;124;2131;
nan;nan;nan;17519;13739;10278;4972;124;2131;
nan;nan;nan;17516;13735;10291;4970;124;2130;
nan;nan;nan;17517;13731;10300;4973;124;2135;
nan;nan;nan;17514;13728;10295;4971;124;2141;
nan;nan;nan;17508;13723;10290;4973;126;2144;
nan;nan;nan;17504;13713;10282;4971;130;2153;
nan;nan;nan;17493;13704;10275;4968;134;2165;
nan;nan;nan;17483;13692;10268;4958;143;2181;
nan;nan;nan;17467;13669;nan;4945;148;2201;
nan;nan;nan;17449;13652;nan;4935;159;2219;
nan;nan;nan;17425;13636;10246;4925;162;2244;
nan;nan;nan;17401;13616;10214;4906;170;2276;
nan;nan;nan;17377;13593;10172;4879;179;2300;
nan;nan;nan;17353;13565;10132;4853;195;2331;
nan;nan;nan;17328;13536;10101;4816;206;2408;
nan;nan;nan;17296;13506;10080;4781;221;2436;
nan;nan;nan;17267;13474;10053;4745;235;2491;
nan;nan;nan;17237;13441;10018;4714;255;2535;
nan;nan;nan;17208;13411;9981;4679;281;2569;
nan;nan;nan;17175;13378;9948;4641;309;2619;
nan;nan;nan;17145;13343;9919;4606;346;2659;
nan;nan;nan;17114;13310;9893;4574;378;2692;
nan;nan;nan;17078;13279;9867;4537;401;2728;
nan;nan;nan;17045;13248;9836;4501;429;2764;
nan;nan;nan;17010;13217;9802;4471;468;2763;
nan;nan;nan;16973;13186;9766;4438;497;2799;
nan;nan;nan;16943;13154;9730;4408;531;2814;
nan;nan;nan;16907;13122;9704;4378;558;2836;
nan;nan;nan;16877;13089;9683;4351;577;2866;
nan;nan;nan;16847;13054;9653;4321;585;2888;
nan;nan;nan;16816;13020;9624;4286;607;2917;
nan;nan;nan;16787;12986;9592;4253;629;2943;
nan;nan;nan;16755;12952;9558;4225;651;2976;
nan;nan;nan;16727;12920;9532;4193;684;3001;
nan;nan;nan;16700;12889;9507;4163;691;3031;
nan;nan;nan;16673;12860;9476;4129;717;3064;
nan;nan;nan;16640;12831;9448;4100;747;3094;
nan;nan;nan;16612;12799;9416;4066;773;3125;
nan;nan;nan;16576;12770;9374;4032;796;3154;
nan;nan;nan;16545;12740;9341;3995;827;3186;
nan;nan;nan;16511;12712;9307;3959;853;3215;
nan;nan;nan;16472;12682;9282;3925;891;3250;
nan;nan;nan;16438;12653;9252;3890;931;3283;
nan;nan;nan;16403;12625;9221;3858;955;3315;
nan;nan;nan;16364;12590;9181;3823;998;3340;
nan;nan;nan;16328;12556;9148;3792;1039;3370;
nan;nan;nan;16294;12525;9111;3755;1070;3396;
nan;nan;nan;16258;12492;9081;3722;1096;3426;
nan;nan;nan;16223;12459;9053;3688;1146;3458;
nan;nan;nan;16191;12429;9026;3658;1202;3494;
nan;nan;nan;16162;12395;9000;3630;1248;3527;
nan;nan;19410;16130;12366;8958;3598;1277;3554;
nan;nan;19380;16096;12335;8931;3570;1315;3584;
nan;nan;nan;16062;12299;8896;3540;1358;3618;
nan;nan;nan;16028;12273;8863;3507;1398;3654;
nan;nan;nan;15995;12238;8830;nan;1430;3685;
nan;nan;nan;15961;12206;8798;3471;1468;3723;
nan;nan;19299;15925;12179;8763;3443;1510;3755;
nan;nan;19254;15896;12150;8727;3405;1551;3785;
nan;nan;19219;15860;12118;8690;3371;1576;3822;
nan;nan;19191;15823;12089;8652;3334;1610;3852;
nan;nan;19162;15791;12057;8621;3301;1644;3885;
nan;nan;19141;15761;12023;8584;3271;1679;3915;
nan;nan;19120;15728;11994;8546;3238;1697;3946;
nan;nan;19101;15701;11958;8517;3201;1727;3973;
nan;nan;nan;15670;11929;8482;3167;1759;4007;
nan;nan;19046;15645;11898;8445;3135;1789;4039;
nan;nan;nan;15617;11866;8406;3102;1814;4072;
nan;nan;18990;15584;11833;8379;3074;1824;4109;
nan;nan;18953;15551;11807;8340;3047;1840;4133;
nan;nan;18915;15524;11775;8309;3018;1868;4163;
nan;nan;18875;15495;11746;8291;2984;1901;4188;
nan;nan;18839;15464;11717;8264;2946;1925;4218;
nan;nan;18808;15434;11691;8240;2916;1973;4253;
nan;nan;18772;15405;11666;8208;2891;2006;4292;
nan;nan;18738;15379;11639;8196;2867;2035;4324;
nan;nan;nan;15351;11612;8180;2841;2065;4348;
nan;nan;nan;15322;11585;8162;2811;2102;4374;
nan;nan;nan;15295;11557;8136;2787;2143;4394;
nan;nan;nan;15269;11527;8127;2754;2186;4412;
nan;nan;nan;15244;11500;8105;2726;2206;4437;
nan;nan;nan;15221;11473;8074;2695;2231;4467;
nan;nan;nan;15197;11445;8055;2664;2262;4489;
nan;nan;nan;15173;11417;8026;2642;2275;4508;
nan;nan;nan;15147;11389;nan;2615;2298;4520;
nan;nan;nan;15124;11367;nan;2588;2317;4540;
nan;nan;nan;15099;11344;7994;2560;2334;4563;
nan;nan;nan;15079;11327;nan;2539;2351;4585;
nan;nan;18710;15062;11310;7953;2516;2364;4611;
nan;nan;nan;15047;11295;7927;2507;2375;4639;
nan;nan;nan;15031;11286;7909;2497;2394;4654;
nan;nan;nan;15018;11275;7893;2493;2409;4664;
nan;nan;nan;15012;11269;7867;2495;2419;4673;
nan;nan;nan;15008;11264;nan;2486;2426;4678;
nan;nan;nan;15007;11263;7847;2484;2426;4691;
nan;nan;nan;15003;11259;7827;2482;2427;4698;
nan;nan;nan;15001;11257;7809;2489;2425;4704;
nan;nan;nan;15002;11253;7804;2489;2419;4712;
nan;nan;nan;15000;11254;7810;2490;2421;4712;
nan;nan;nan;14998;11254;7817;2489;2419;4713;
nan;nan;nan;14997;11250;7817;2488;2412;4718;
nan;nan;nan;14994;11251;7815;2490;2403;4724;
nan;nan;nan;14991;11253;7810;2488;2396;4730;
nan;nan;nan;14989;11254;7805;2486;2391;4733;
nan;nan;nan;14985;11249;7807;2486;2388;4735;
nan;nan;nan;14986;11246;7814;2484;2387;4738;
nan;nan;nan;14986;11246;7819;2484;2389;4742;
nan;nan;nan;14988;11248;7825;2485;2396;4740;
nan;nan;nan;14988;11247;7827;2485;2398;4741;
nan;nan;nan;14986;11243;7824;2478;2401;4742;
nan;nan;18683;14982;11238;7817;2467;2408;4743;
nan;nan;nan;14974;11230;7807;2451;2415;4742;
nan;nan;nan;14962;11215;7794;2436;2426;4746;
nan;nan;nan;14948;11200;7781;2423;2445;4752;
nan;nan;nan;14932;11188;7760;2399;2464;4760;
nan;nan;nan;14910;11174;7736;2378;2487;4777;
nan;nan;nan;14885;11151;7713;2356;2509;4801;
nan;nan;nan;14858;11127;7686;2330;2530;4827;
nan;nan;18631;14828;11100;7652;2299;2560;4851;
nan;nan;18583;14798;11071;7613;2272;2595;4875;
nan;nan;18535;14767;11047;7577;2246;2619;4898;
nan;nan;18486;14736;11020;7545;2225;2646;4937;
nan;nan;18433;14705;10996;7518;2198;2683;4971;
nan;nan;18380;14672;10965;7489;2165;2710;5008;
nan;nan;nan;14641;10938;7460;2133;2752;5041;
nan;nan;nan;14613;10912;7429;2102;2783;5068;
nan;nan;18323;14584;10887;7394;2070;2813;5086;
nan;nan;18260;14554;10856;7352;2032;2849;5112;
nan;nan;18193;14522;10829;7319;2005;2870;5140;
nan;nan;nan;14491;10805;7293;1981;2905;5175;
nan;nan;nan;14462;10778;7266;1953;2942;5207;
nan;nan;nan;14433;10751;7234;1917;2977;5227;
nan;nan;nan;14407;10729;7203;1884;3005;5252;
nan;nan;nan;14378;10703;7168;1856;3033;5280;
nan;nan;nan;14346;10675;7140;1828;3054;5306;
nan;nan;nan;14314;10634;7112;1802;3092;5337;
nan;nan;nan;14285;10601;7080;1770;3130;5368;
nan;nan;nan;14251;10573;7055;1743;3163;5398;
nan;nan;nan;14223;10540;7024;1709;3219;5427;
nan;nan;nan;14193;10511;6991;1673;3251;5450;
nan;nan;nan;14160;10476;6957;1640;3286;5476;
nan;nan;nan;14128;10456;6928;1613;3330;5512;
nan;nan;nan;14091;nan;6895;1589;3368;5548;
nan;nan;nan;14062;10412;6870;1562;3409;5581;
nan;nan;nan;14030;10368;6841;1537;3452;5614;
nan;nan;nan;14004;10327;6808;1514;3477;5644;
nan;nan;nan;13974;10304;6782;1489;3506;5683;
nan;nan;nan;13949;10263;6754;1464;3536;5716;
nan;nan;nan;13921;nan;6728;1436;3545;5751;
nan;nan;nan;13890;10219;6700;1407;3566;5786;
nan;nan;nan;13862;10175;6674;1379;3595;5830;
nan;nan;nan;13832;10128;6647;1352;3613;5857;
nan;nan;nan;13802;10080;6623;1315;3638;5888;
nan;nan;nan;13771;10027;6593;1282;3667;5922;
nan;nan;nan;13743;9996;6565;1253;3691;5960;
nan;nan;18039;13710;9968;6537;1216;3719;5999;
nan;nan;nan;13684;9937;6505;1183;3748;6085;
nan;nan;nan;13648;9901;6470;1154;3770;6119;
nan;nan;nan;13617;9869;6440;1124;3808;6226;
nan;nan;17888;13588;9842;6409;1092;3841;6273;
nan;nan;nan;13561;9818;6380;1060;3869;6307;
nan;nan;nan;13528;9794;6349;1029;3894;6354;
nan;nan;nan;13501;9770;6316;997;3916;6404;
nan;nan;nan;13467;9737;6287;966;3942;nan;
nan;nan;nan;13433;9709;6263;933;3965;6459;
nan;nan;nan;13398;9687;6231;899;3992;6524;
nan;nan;nan;13364;9660;6202;866;4022;6584;
nan;nan;nan;13340;9632;6172;826;4053;6574;
nan;nan;nan;13312;9603;6136;796;4074;6594;
nan;nan;nan;13285;9577;6105;768;4099;6547;
nan;nan;nan;13250;9551;6074;733;4118;6553;
nan;nan;nan;13222;9528;6045;706;4148;6585;
nan;nan;nan;13190;9509;6010;678;nan;6598;
nan;nan;nan;13162;9481;5979;650;4184;6608;
nan;nan;17705;13135;9451;5938;619;4219;6604;
nan;nan;17523;13106;9418;5910;588;4253;6588;
nan;nan;17346;13070;9392;5875;556;4284;6587;
nan;nan;nan;13033;9363;5843;528;4315;6603;
nan;nan;nan;12995;9340;5816;498;4349;6648;
nan;nan;nan;12962;9311;5790;466;4392;6686;
nan;nan;17157;12936;9278;5755;436;4432;6717;
nan;nan;16959;12904;9244;5723;403;4476;6732;
nan;nan;nan;12877;9210;5700;371;4513;6758;
nan;nan;nan;12849;9181;5668;345;4550;6787;
nan;nan;nan;12821;9151;5642;319;4580;6819;
nan;nan;nan;12788;9125;5614;297;4611;6853;
nan;nan;nan;12760;9085;5591;276;4646;6874;
nan;nan;nan;12734;9055;5572;256;4683;6898;
nan;nan;nan;12706;9024;5542;232;4722;6915;
nan;nan;nan;12677;8991;nan;211;4755;6935;
nan;nan;nan;12651;8961;5543;198;4791;6971;
19113;nan;nan;12628;8929;5558;184;4822;6996;
19111;nan;nan;12601;8904;nan;176;4849;7017;
nan;nan;nan;12580;8880;nan;160;4869;7031;
19103;nan;nan;12556;8858;nan;151;4887;7044;
19090;nan;nan;12543;8837;nan;141;4912;7054;
19087;nan;16769;12533;8828;5525;135;4928;7060;
19081;nan;16583;12524;8815;nan;129;4935;7060;
19077;nan;16400;12517;8806;nan;128;4933;7062;
nan;nan;16312;12511;8804;nan;132;4932;7061;
19076;nan;16257;12503;8803;nan;132;4926;7058;
nan;nan;16230;12499;8804;nan;124;4923;7060;
19075;nan;16206;12497;8803;5597;123;4926;7067;
19075;nan;16181;12496;8803;5680;124;4931;7073;
nan;nan;16167;12499;8801;nan;123;4934;7076;
nan;nan;16165;12499;8800;nan;125;4927;7078;
19068;nan;16164;12496;8798;nan;126;4926;7083;
nan;nan;16169;12492;8797;nan;128;4924;7088;
19062;nan;16171;12493;8798;5809;130;4925;7089;
