nan;5506;5065;10499;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:47.319000
nan;nan;nan;10533;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:47.543000
nan;5486;nan;10583;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:47.719000
nan;5448;5111;10623;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:47.894000
nan;nan;5128;10662;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:48.071000
nan;nan;5185;10677;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:48.246000
nan;5433;5219;10696;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:48.422000
nan;5395;nan;10704;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:48.598000
nan;nan;nan;10698;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:48.774000
nan;nan;5268;10698;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:48.966000
nan;5368;5293;10710;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:49.206000
nan;nan;5359;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:49.446000
nan;5307;5420;10763;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:49.653000
nan;5276;nan;10816;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:49.877000
nan;5223;nan;10880;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:50.117000
nan;5194;5487;10939;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:50.309000
nan;5168;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:50.549000
nan;5161;5540;11004;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:50.789000
nan;5139;5604;11043;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:50.965000
nan;5135;nan;11076;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:51.157000
nan;5124;5654;11103;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:51.397000
nan;5096;nan;11142;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:51.636000
nan;5080;5712;11166;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:51.844000
nan;5056;5779;11187;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:52.068000
nan;5014;5860;11203;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:52.260000
nan;4985;5902;11242;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:52.500000
nan;4962;nan;11276;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:52.740000
nan;4929;nan;11319;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:52.932000
nan;4905;5944;11361;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:53.171000
nan;4867;nan;11429;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:53.411000
nan;4838;6001;11495;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:53.603000
nan;4795;nan;11502;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:53.843000
nan;4753;6157;11527;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:54.083000
nan;4702;6269;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:54.275000
nan;4670;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:54.515000
nan;4620;nan;11574;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:54.754000
nan;4575;nan;11606;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:54.946000
nan;4528;nan;11725;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:55.186000
nan;4490;nan;11810;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:55.378000
nan;4444;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:55.618000
nan;nan;6409;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:55.810000
nan;4405;nan;11857;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:56.050000
nan;4382;6514;11897;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:56.241000
nan;4345;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:56.481000
nan;4313;nan;11934;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:56.673000
nan;4277;nan;11880;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:56.913000
nan;4250;nan;11924;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:57.105000
nan;4205;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:57.345000
nan;4175;nan;12008;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:57.537000
nan;4140;6697;12108;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:57.777000
nan;4127;nan;12213;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:57.968000
nan;4086;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:58.208000
nan;4060;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:58.400000
nan;4029;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:58.641000
nan;4005;nan;12312;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:58.833000
nan;3971;nan;12368;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:59.073000
nan;3949;nan;12401;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:59.265000
nan;3928;nan;12425;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:59.504000
nan;3909;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:59.696000
nan;3888;nan;12432;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:59.936000
nan;3857;nan;12442;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:00.128000
nan;3847;nan;12483;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:00.368000
nan;3818;nan;12514;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:00.559000
nan;3801;nan;12517;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:00.799000
nan;3789;nan;12562;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:00.992000
nan;3770;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:01.231000
nan;3757;nan;12584;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:01.423000
nan;3759;nan;12607;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:01.679000
nan;3751;nan;12648;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:01.919000
nan;3735;nan;12702;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:02.159000
nan;3735;nan;12711;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:02.350000
13636;3714;nan;12749;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:02.607000
nan;3699;nan;12791;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:02.846000
nan;3680;nan;12816;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:03.038000
nan;3667;nan;12845;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:03.278000
nan;nan;nan;12892;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:03.470000
13554;3625;nan;12924;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:03.726000
nan;3590;nan;12955;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:03.966000
13523;3541;nan;13009;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:04.157000
13486;3498;nan;13048;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:04.413000
13457;3443;nan;13091;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:04.653000
nan;3418;nan;13176;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:04.845000
nan;3388;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:05.085000
nan;3358;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:05.276000
nan;3318;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:05.533000
nan;3289;nan;13254;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:05.772000
nan;3247;nan;13309;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:05.964000
13354;3208;nan;13385;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:06.220000
nan;3166;nan;13449;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:06.460000
nan;3132;nan;13441;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:06.652000
nan;3097;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:06.908000
nan;3068;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:07.148000
nan;3041;nan;13454;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:07.339000
nan;3017;nan;13484;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:07.595000
nan;2992;nan;13486;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:07.835000
nan;2963;nan;13486;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:08.027000
nan;nan;nan;13525;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:08.283000
nan;2923;nan;13551;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:08.523000
nan;2877;nan;13572;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:08.715000
nan;2836;nan;13605;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:08.971000
nan;2798;nan;13645;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:09.210000
nan;2773;nan;13688;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:09.402000
nan;2761;nan;13725;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:09.594000
nan;2754;nan;13757;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:09.850000
nan;2742;nan;13792;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:10.090000
nan;2732;nan;13839;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:10.282000
nan;2710;nan;13871;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:10.538000
13138;2699;nan;13904;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:10.793000
nan;2684;nan;13946;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:11.033000
12921;2680;nan;13978;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:11.241000
12700;2677;nan;13997;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:11.481000
nan;2675;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:11.737000
nan;2670;nan;14048;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:11.977000
nan;2660;nan;14088;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:12.169000
nan;2664;nan;14131;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:12.424000
nan;2655;nan;14191;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:12.680000
12466;2648;nan;14257;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:12.936000
nan;2649;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:13.176000
nan;2653;nan;14296;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:13.368000
nan;2646;nan;14352;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:13.624000
nan;2649;nan;14397;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:13.879000
nan;2642;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:14.119000
nan;2633;nan;14442;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:14.311000
nan;2619;nan;14491;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:14.503000
nan;2601;nan;14534;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:14.695000
nan;2591;nan;14576;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:14.887000
nan;2592;nan;14621;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:15.079000
nan;2565;nan;14652;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:15.287000
nan;2559;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:15.526000
nan;2543;nan;14679;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:15.782000
nan;nan;nan;14705;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:16.023000
nan;2502;7309;14713;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:16.215000
nan;2471;nan;14724;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:16.407000
nan;2453;nan;14765;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:16.599000
12147;2416;nan;14776;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:16.791000
11970;2388;nan;14799;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:16.983000
nan;2365;nan;14847;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:17.174000
nan;2336;nan;14874;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:17.366000
nan;2309;nan;14877;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:17.558000
nan;2286;nan;14894;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:17.750000
nan;2260;nan;14913;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:17.942000
nan;2243;nan;14919;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:18.134000
nan;2229;nan;14932;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:18.326000
nan;2210;nan;14952;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:18.517000
nan;2195;nan;14991;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:18.709000
nan;2179;nan;15029;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:18.902000
nan;2165;nan;15068;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:19.093000
nan;2149;nan;15112;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:19.285000
nan;2146;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:19.477000
nan;2133;nan;15155;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:19.669000
nan;2118;nan;15196;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:19.861000
nan;2106;nan;15233;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:20.053000
nan;2108;nan;15268;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:20.245000
nan;2104;nan;15316;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:20.436000
nan;2099;nan;15355;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:20.628000
nan;2111;nan;15382;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:20.820000
nan;2122;nan;15414;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:21.012000
nan;2136;nan;15443;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:21.204000
nan;2141;nan;15460;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:21.396000
nan;2151;nan;15484;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:21.588000
nan;2176;nan;15499;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:21.780000
nan;2182;nan;15520;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:21.971000
nan;2188;nan;15541;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:22.163000
nan;2192;nan;15567;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:22.355000
nan;nan;nan;15591;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:22.547000
nan;2215;nan;15626;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:22.739000
nan;2222;nan;15647;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:22.931000
nan;2244;nan;15675;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:23.123000
11630;2262;nan;15700;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:23.315000
nan;2289;nan;15720;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:23.507000
nan;2312;nan;15748;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:23.698000
nan;2325;nan;15787;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:23.890000
nan;2348;nan;15832;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:24.082000
nan;2370;nan;15871;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:24.274000
nan;2380;nan;15908;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:24.466000
nan;2392;nan;15943;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:24.658000
nan;2418;nan;15973;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:24.850000
nan;2432;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:25.042000
nan;2433;nan;15997;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:25.234000
nan;2451;nan;16024;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:25.425000
nan;2458;nan;16061;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:25.617000
nan;nan;nan;16087;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:25.809000
nan;2463;nan;16115;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:26.001000
nan;2468;nan;16144;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:26.193000
nan;2478;nan;16171;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:26.385000
11215;2489;nan;16198;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:26.592000
nan;2490;nan;16229;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:26.848000
nan;2489;nan;16262;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:27.104000
nan;2504;nan;16280;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:27.344000
nan;2524;nan;16297;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:27.536000
nan;2533;nan;16301;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:27.728000
nan;2557;nan;16339;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:27.920000
nan;2556;nan;16434;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:28.112000
nan;2557;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:28.304000
nan;2542;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:28.495000
nan;2525;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:28.687000
nan;2499;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:28.879000
nan;2509;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:29.071000
nan;2515;nan;16519;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:29.263000
nan;2495;nan;16611;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:29.455000
nan;2488;nan;16709;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:29.647000
nan;2510;nan;16775;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:29.839000
nan;2503;nan;16787;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:30.031000
nan;2483;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:30.222000
nan;2492;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:30.414000
nan;2513;nan;16819;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:30.606000
nan;nan;nan;16841;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:30.798000
nan;nan;nan;16868;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:30.990000
nan;2492;nan;16887;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:31.182000
nan;2485;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:31.374000
nan;2497;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:31.582000
nan;2518;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:31.837000
nan;2535;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:32.093000
nan;2582;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:32.349000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:32.541000
nan;2648;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:32.749000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:32.989000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:33.197000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:33.452000
nan;2714;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:33.725000
nan;2775;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:33.965000
nan;2840;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:34.157000
nan;2895;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:34.365000
nan;2934;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:34.621000
10566;2981;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:34.876000
10032;3007;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:35.148000
9503;3041;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:35.420000
nan;3097;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:35.660000
9125;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:35.916000
8844;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:36.124000
nan;3164;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:36.380000
nan;3226;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:36.635000
nan;3299;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:36.843000
nan;3355;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:37.099000
nan;3384;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:37.307000
nan;3401;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:37.563000
nan;3419;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:37.819000
nan;3446;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:38.011000
nan;3475;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:38.218000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:38.474000
nan;3619;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:38.682000
nan;3685;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:38.938000
nan;3781;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:39.146000
8772;3820;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:39.402000
nan;3839;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:39.610000
nan;3750;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:39.865000
nan;3735;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:40.073000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:40.329000
nan;3669;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:40.537000
8622;3687;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:40.793000
nan;3714;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:41.049000
8446;3734;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:41.257000
8281;3793;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:41.512000
nan;3802;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:41.784000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:42.040000
nan;3799;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:42.248000
nan;3807;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:42.504000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:42.712000
nan;3824;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:42.967000
8064;3793;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:43.175000
7877;3839;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:43.431000
7778;3852;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:43.639000
7687;3870;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:43.895000
7613;3874;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:44.103000
nan;3896;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:44.359000
nan;3906;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:44.567000
nan;3939;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:44.822000
nan;3968;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:45.030000
nan;4026;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:45.286000
nan;4071;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:45.494000
nan;4118;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:45.750000
nan;4163;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:46.006000
7546;4209;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:46.213000
nan;4236;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:46.485000
7443;4276;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:46.741000
7342;4312;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:47.013000
7259;4345;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:47.269000
7153;4381;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:47.477000
7078;4420;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:47.733000
7058;4452;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:47.940000
7035;4489;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:48.212000
7102;4546;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:48.468000
7310;4580;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:48.740000
7698;4617;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:49.012000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:49.268000
7722;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:49.524000
7692;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:49.747000
7561;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:50.003000
7285;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:50.259000
6836;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:50.467000
6742;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:50.723000
6700;4797;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:50.931000
6660;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:51.203000
6605;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:51.475000
6551;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:51.731000
6494;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:52.003000
6435;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:52.259000
6379;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:52.531000
6345;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:52.787000
nan;4914;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:52.994000
6301;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:53.266000
6261;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:53.522000
6226;5027;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:53.794000
6172;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:54.065000
