nan;nan;3453;3510;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:46.605000
nan;nan;3388;3630;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:46.797000
nan;nan;3431;3441;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:47.037000
nan;nan;3400;3573;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:47.277000
nan;nan;3412;3506;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:47.469000
13268;nan;3344;3601;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:47.708000
13192;nan;3352;3581;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:47.948000
nan;nan;3326;3605;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:48.204000
13184;nan;3307;3558;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:48.444000
13160;nan;nan;3507;7972;nan;nan;nan;nan;nan;2016-03-12 11:13:48.684000
nan;nan;3267;3683;7973;nan;nan;nan;nan;nan;2016-03-12 11:13:48.924000
nan;nan;3268;3670;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:49.116000
nan;nan;3221;3692;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:49.355000
nan;nan;3239;3700;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:49.595000
nan;nan;3163;3698;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:49.787000
nan;nan;3130;3694;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:50.027000
nan;nan;3128;3716;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:50.219000
nan;nan;3166;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:50.459000
12930;nan;3153;3762;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:50.715000
nan;nan;3073;3783;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:50.956000
nan;nan;3030;4283;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:51.195000
nan;nan;2994;4479;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:51.451000
12740;nan;2960;3976;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:51.691000
12719;nan;nan;3821;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:51.931000
12692;nan;2908;3999;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:52.123000
12692;nan;2901;4659;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:52.363000
nan;nan;2842;3899;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:52.603000
12663;nan;2830;3798;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:52.794000
12600;nan;2790;3919;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:53.050000
12543;nan;2736;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:53.290000
12523;nan;2722;3890;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:53.530000
nan;nan;2697;3874;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:53.770000
nan;nan;2761;3851;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:53.961000
nan;nan;2677;3912;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:54.201000
nan;nan;2706;3916;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:54.393000
nan;nan;2619;4237;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:54.633000
nan;nan;2636;4040;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:54.841000
nan;nan;2580;3939;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:55.065000
nan;nan;2633;3953;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:55.257000
nan;nan;2562;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:55.497000
nan;nan;2572;4154;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:55.689000
nan;nan;2550;4082;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:55.929000
12216;nan;2500;4131;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:56.184000
12187;nan;2508;4130;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:56.424000
12118;nan;2490;4164;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:56.616000
12084;nan;2568;4145;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:56.856000
12108;nan;2509;4213;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:57.048000
12019;nan;2507;4286;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:57.303000
nan;nan;2479;4315;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:57.544000
nan;nan;2507;4465;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:57.783000
nan;nan;2511;4429;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:57.975000
nan;nan;2556;4405;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:58.215000
nan;nan;2521;4406;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:58.407000
nan;nan;2503;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:58.647000
nan;nan;2516;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:58.855000
11936;nan;2537;4420;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:59.095000
nan;nan;2526;4491;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:59.334000
nan;nan;2542;4534;nan;nan;nan;nan;nan;nan;2016-03-12 11:13:59.574000
nan;nan;2518;4503;9168;nan;nan;nan;nan;nan;2016-03-12 11:13:59.766000
nan;nan;2398;4615;9231;nan;nan;nan;nan;nan;2016-03-12 11:14:00.006000
nan;nan;2562;4612;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:00.198000
nan;nan;2592;4602;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:00.437000
nan;nan;2595;4692;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:00.630000
nan;nan;nan;4835;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:00.870000
nan;nan;2539;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:01.061000
nan;nan;2446;4839;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:01.301000
nan;nan;2458;4887;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:01.493000
nan;nan;2518;4819;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:01.749000
nan;nan;2470;5000;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:01.989000
nan;nan;2484;5180;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:02.181000
nan;nan;2394;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:02.421000
nan;nan;2408;5040;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:02.612000
nan;nan;2408;5088;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:02.868000
nan;nan;2390;4961;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:03.108000
nan;nan;2319;4904;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:03.364000
nan;nan;2317;5055;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:03.604000
nan;nan;2313;5040;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:03.796000
nan;nan;2338;5072;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:04.036000
nan;nan;2297;5129;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:04.227000
nan;nan;2261;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:04.467000
nan;nan;2198;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:04.659000
nan;nan;2219;5481;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:04.899000
nan;nan;2191;5102;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:05.091000
nan;nan;2174;5041;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:05.331000
nan;nan;2142;5055;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:05.523000
nan;nan;2139;5102;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:05.779000
nan;nan;2053;5141;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:06.018000
nan;nan;2105;5139;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:06.210000
nan;nan;2148;5169;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:06.466000
nan;nan;2115;5207;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:06.706000
nan;nan;2115;5233;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:06.898000
nan;nan;2051;5191;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:07.154000
nan;nan;2018;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:07.394000
nan;nan;2120;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:07.585000
nan;nan;2124;5440;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:07.841000
nan;nan;1996;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:08.082000
nan;nan;2110;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:08.274000
nan;nan;2226;5905;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:08.530000
nan;nan;2089;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:08.770000
nan;nan;2328;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:08.961000
nan;nan;2206;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:09.217000
nan;nan;2261;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:09.457000
nan;nan;2345;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:09.649000
nan;nan;2390;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:09.905000
nan;nan;2402;5566;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:10.145000
nan;nan;2371;5628;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:10.337000
nan;nan;2502;5618;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:10.609000
nan;nan;2430;5721;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:10.848000
nan;nan;2655;5776;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:11.088000
nan;nan;2541;5795;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:11.280000
nan;nan;2559;5839;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:11.472000
nan;nan;2495;5926;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:11.663000
nan;nan;nan;5817;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:11.856000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:12.048000
nan;nan;3285;5824;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:12.240000
nan;nan;nan;5920;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:12.431000
10417;nan;nan;5910;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:12.687000
10477;nan;3363;5996;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:12.943000
nan;nan;nan;6011;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:13.183000
nan;nan;2582;6003;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:13.375000
nan;nan;2583;6036;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:13.631000
nan;nan;2487;6080;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:13.871000
nan;nan;2555;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:14.063000
nan;nan;2515;6071;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:14.254000
nan;nan;2572;6119;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:14.446000
nan;nan;2559;6129;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:14.638000
nan;nan;2532;6176;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:14.894000
10214;nan;2485;6143;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:15.150000
nan;nan;2580;6244;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:15.390000
nan;nan;2586;6261;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:15.582000
nan;nan;2572;6322;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:15.773000
nan;nan;2477;6250;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:15.965000
nan;4843;2584;6327;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:16.157000
nan;nan;2482;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:16.349000
nan;nan;2530;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:16.541000
nan;4716;2567;6816;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:16.733000
nan;4715;2528;6707;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:16.925000
nan;nan;2501;6741;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:17.117000
nan;nan;2545;6829;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:17.309000
nan;nan;2540;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:17.501000
nan;nan;2586;6959;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:17.692000
nan;nan;2519;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:17.884000
nan;nan;2522;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:18.076000
nan;nan;2598;6815;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:18.268000
nan;nan;2614;6444;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:18.460000
nan;nan;2618;6463;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:18.651000
nan;nan;2498;6462;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:18.908000
nan;nan;2622;6490;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:19.100000
nan;nan;2641;6552;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:19.291000
nan;nan;2681;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:19.483000
nan;nan;2586;6547;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:19.675000
nan;nan;2673;6680;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:19.867000
nan;nan;2923;6675;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:20.059000
nan;nan;nan;6704;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:20.251000
nan;nan;2658;6760;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:20.443000
nan;nan;nan;6784;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:20.635000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:20.829000
nan;nan;2637;6851;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:21.018000
nan;nan;2866;6880;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:21.210000
nan;nan;2727;6870;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:21.402000
nan;nan;2752;6899;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:21.594000
nan;nan;2745;6913;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:21.786000
nan;nan;2769;6863;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:21.994000
nan;nan;2779;6932;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:22.234000
nan;nan;2859;6972;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:22.426000
nan;nan;2824;6989;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:22.617000
nan;nan;2883;6973;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:22.809000
nan;nan;2989;6990;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:23.017000
nan;nan;2897;6987;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:23.257000
9077;nan;2967;7008;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:23.465000
9010;nan;2946;7083;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:23.721000
8953;5127;3036;7041;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:23.977000
8961;nan;3039;7139;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:24.232000
8956;nan;3094;7182;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:24.488000
8921;nan;nan;7242;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:24.744000
nan;nan;3198;7337;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:25
nan;nan;3177;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:25.256000
nan;nan;3176;7238;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:25.512000
nan;nan;3176;7305;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:25.769000
nan;4790;3199;7348;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:26.024000
nan;nan;3209;7393;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:26.280000
nan;nan;3252;7389;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:26.472000
nan;nan;3294;7442;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:26.664000
nan;nan;3327;7498;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:26.872000
nan;nan;3314;7490;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:27.112000
nan;nan;3317;7526;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:27.304000
nan;nan;3355;7534;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:27.500000
nan;nan;3355;7572;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:27.752000
nan;nan;3404;7584;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:28.007000
nan;nan;3431;7675;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:28.199000
nan;nan;3469;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:28.391000
nan;nan;3377;7704;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:28.583000
nan;nan;3523;7610;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:28.775000
nan;nan;nan;7631;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:28.967000
nan;nan;3567;7684;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:29.159000
nan;nan;nan;7745;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:29.351000
nan;nan;3520;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:29.542000
nan;nan;3641;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:29.734000
nan;4675;3496;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:29.942000
nan;nan;3492;7910;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:30.198000
nan;nan;3518;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:30.454000
8239;nan;3510;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:30.662000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:30.918000
nan;nan;3525;8039;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:31.173000
8105;nan;3522;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:31.429000
nan;nan;3538;7975;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:31.621000
nan;nan;3601;7937;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:31.813000
nan;nan;3591;8120;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:32.005000
nan;nan;3590;8110;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:32.213000
8011;nan;3622;8137;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:32.469000
7995;nan;3638;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:32.724000
7951;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:32.980000
nan;nan;3679;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:33.236000
7845;nan;3683;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:33.444000
7825;nan;nan;8929;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:33.700000
7822;nan;3784;8983;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:33.956000
7826;nan;3788;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:34.227000
nan;nan;3885;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:34.483000
nan;2900;4017;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:34.739000
nan;nan;3941;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:34.995000
7675;nan;3885;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:35.203000
nan;nan;3957;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:35.459000
7686;2773;3957;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:35.731000
nan;nan;3936;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:35.986000
nan;nan;3964;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:36.242000
nan;nan;3994;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:36.434000
nan;2934;4062;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:36.642000
7732;nan;4072;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:36.898000
7599;nan;4080;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:37.170000
7466;nan;4167;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:37.425000
nan;nan;4171;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:37.681000
7515;nan;4200;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:37.889000
7411;nan;4237;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:38.145000
7378;nan;4252;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:38.417000
nan;2701;4319;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:38.673000
7302;2692;4327;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:38.945000
7295;nan;4348;8932;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:39.216000
7283;2605;4409;8975;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:39.456000
7219;nan;4448;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:39.728000
7190;2640;4485;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:39.984000
nan;2709;4520;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:40.240000
7135;2606;4535;9228;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:40.512000
nan;2786;4585;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:40.767000
nan;2718;4604;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:41.023000
nan;2738;4592;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:41.231000
nan;2861;4632;9254;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:41.503000
7174;2700;4620;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:41.759000
nan;2933;4648;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:42.015000
nan;2680;4690;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:42.287000
nan;2728;4727;9326;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:42.542000
9013;2751;4734;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:42.830000
nan;nan;4730;10171;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:43.071000
nan;nan;4752;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:43.327000
6821;2642;4777;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:43.535000
nan;2574;4828;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:43.791000
6748;2567;4774;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:44.063000
6752;nan;4817;9694;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:44.318000
6692;2543;4854;9610;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:44.590000
6651;2531;4844;9514;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:44.846000
6638;nan;4904;9451;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:45.118000
6561;2353;4892;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:45.374000
6577;2480;4928;9555;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:45.646000
nan;2303;4899;9500;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:45.901000
6482;2317;4940;9536;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:46.173000
6491;2288;5018;9531;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:46.429000
6346;2289;4971;9541;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:46.701000
6349;2241;5048;9565;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:46.957000
6326;2154;4990;9561;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:47.229000
6308;2209;5070;9610;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:47.484000
6285;2276;5060;9641;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:47.756000
6249;2125;5060;9676;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:48.012000
6276;2111;5071;9629;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:48.220000
6155;2053;5148;9656;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:48.476000
6129;2069;5147;9720;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:48.732000
6138;2145;5196;9751;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:48.940000
6186;2071;5238;9807;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:49.195000
6111;2080;5240;9880;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:49.467000
6062;nan;5246;9838;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:49.723000
6008;2193;5301;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:49.931000
5984;2100;5373;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:50.203000
5928;2123;5390;9885;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:50.475000
5948;2143;5427;10031;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:50.731000
5932;2169;5448;10041;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:51.002000
5905;2130;5463;10065;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:51.258000
5866;2138;5482;10118;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:51.466000
5869;2138;5508;10103;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:51.738000
5854;2119;5554;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:52.010000
5834;2202;5571;10132;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:52.266000
5794;2264;5632;10205;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:52.521000
5773;2201;5690;10190;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:52.729000
5714;2240;5722;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:53.001000
5683;nan;5709;10277;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:53.273000
nan;2255;5781;10328;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:53.529000
5691;2389;5786;10364;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:53.737000
5659;2354;5801;10379;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:54.009000
5705;2280;5813;10476;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:54.280000
5605;2367;5871;10510;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:54.536000
5632;2710;5923;10530;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:54.744000
5599;2521;5939;10556;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:55.016000
5605;2637;5985;10602;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:55.288000
5491;2587;5993;10606;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:55.560000
5557;2517;6010;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:55.815000
5489;2611;6039;10645;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:56.087000
5491;2923;6056;10685;nan;nan;nan;nan;nan;nan;2016-03-12 11:14:56.343000
