nan;nan;nan;nan;nan;nan;10256;340;432;
nan;nan;nan;nan;nan;nan;10260;nan;450;
nan;nan;nan;nan;nan;nan;10278;348;527;
nan;nan;nan;nan;nan;10622;10246;257;532;
nan;nan;nan;nan;nan;10608;10261;247;511;
nan;nan;nan;nan;nan;10551;10227;308;497;
nan;nan;nan;nan;nan;10475;10188;395;520;
nan;nan;nan;nan;nan;10488;10141;387;463;
nan;nan;nan;nan;nan;10574;10090;298;525;
nan;nan;nan;nan;nan;10581;10142;337;500;
nan;nan;nan;nan;nan;10737;10116;431;497;
nan;nan;nan;nan;nan;10452;10109;431;564;
nan;nan;nan;nan;nan;10383;10109;458;618;
nan;nan;nan;nan;nan;10357;10012;433;621;
nan;nan;nan;nan;nan;10327;10036;460;661;
nan;nan;nan;nan;nan;10370;10060;548;629;
nan;nan;nan;nan;nan;nan;10094;568;600;
nan;nan;nan;nan;nan;nan;10136;538;624;
nan;nan;nan;nan;nan;10259;10049;482;675;
nan;nan;nan;nan;nan;10251;9949;636;682;
nan;nan;nan;nan;nan;10314;10049;656;716;
nan;nan;nan;nan;nan;10277;10009;672;780;
nan;nan;nan;nan;nan;10255;9957;701;752;
nan;nan;nan;nan;nan;10291;9983;673;724;
nan;nan;nan;nan;nan;10259;9931;639;665;
nan;nan;nan;nan;nan;10246;9958;719;710;
nan;nan;nan;nan;nan;10207;9922;698;743;
nan;nan;nan;nan;nan;10160;9929;696;804;
nan;nan;nan;nan;nan;10118;9902;719;788;
nan;nan;nan;nan;nan;10094;9889;743;828;
nan;nan;nan;nan;nan;10075;9820;795;817;
nan;nan;nan;nan;nan;10090;9852;774;847;
nan;nan;nan;nan;nan;10060;9834;796;842;
nan;nan;nan;nan;nan;10000;9794;822;886;
nan;nan;nan;nan;nan;9962;9812;838;847;
nan;nan;nan;nan;nan;10063;9689;785;1034;
nan;nan;nan;nan;nan;9952;9764;861;1146;
nan;nan;nan;nan;nan;9981;9751;993;1422;
nan;nan;nan;nan;nan;9949;9739;1025;1018;
nan;nan;nan;nan;nan;9876;9675;911;1061;
nan;nan;nan;nan;nan;9831;9646;927;1012;
nan;nan;30000;nan;nan;9833;9650;967;964;
nan;nan;nan;nan;nan;9839;9599;1007;1098;
nan;nan;nan;nan;nan;9925;9569;1027;1100;
nan;nan;nan;nan;nan;10054;9565;1049;1137;
nan;nan;nan;nan;nan;9719;9550;1037;1168;
nan;nan;nan;nan;nan;9685;9548;1164;1107;
nan;nan;nan;nan;nan;9662;9478;1215;1100;
nan;nan;nan;nan;nan;9683;9493;1273;1099;
nan;nan;nan;nan;nan;9662;9491;1348;1187;
nan;nan;nan;nan;nan;9665;9479;1053;1100;
nan;nan;nan;nan;nan;9671;9465;1065;1155;
nan;nan;nan;nan;nan;9639;9529;1056;1228;
nan;nan;nan;nan;nan;9656;9486;1123;1313;
nan;nan;nan;nan;nan;9692;9478;1157;1515;
nan;nan;nan;nan;nan;9560;9433;1194;1220;
nan;nan;nan;nan;nan;9561;9405;1136;1205;
nan;nan;nan;nan;nan;9522;9390;1186;1223;
nan;nan;nan;nan;nan;9547;9369;1182;1267;
nan;nan;nan;nan;nan;9466;9410;1222;1337;
nan;nan;nan;nan;nan;9486;9366;1263;1789;
nan;nan;nan;nan;nan;9465;9341;1300;1340;
nan;nan;nan;nan;nan;9458;9332;1264;1309;
nan;nan;nan;nan;nan;9466;9317;1323;1507;
nan;nan;nan;nan;nan;9409;9293;1345;1466;
nan;nan;nan;nan;nan;9422;9255;1402;1437;
nan;nan;nan;nan;nan;9362;9239;1400;1433;
nan;nan;nan;nan;nan;9408;9229;1426;1424;
nan;nan;nan;nan;nan;9340;9232;1428;1480;
nan;nan;nan;nan;nan;9337;9236;1541;1507;
nan;nan;29546;nan;nan;9231;9196;1758;1493;
nan;nan;29504;nan;nan;9303;9167;1443;1554;
nan;nan;29509;nan;nan;9262;9144;1589;1604;
nan;nan;29474;nan;nan;9213;9134;1822;1584;
nan;nan;29437;nan;nan;9592;9116;1776;1592;
nan;nan;29386;nan;nan;9689;9131;1643;1617;
nan;nan;29394;nan;nan;nan;9109;1703;1629;
nan;nan;29381;nan;nan;nan;9086;1484;1640;
nan;nan;29371;nan;nan;nan;9065;2091;1672;
nan;nan;29358;nan;nan;nan;9058;1780;1702;
nan;nan;29340;nan;nan;9257;9026;1969;1755;
nan;nan;29332;nan;nan;9204;9019;1558;1762;
nan;nan;nan;nan;nan;9203;9010;1562;1743;
nan;nan;nan;nan;nan;9178;9012;1985;1804;
nan;nan;29322;nan;nan;9149;8982;1589;1727;
nan;nan;nan;nan;nan;9166;8979;1709;1804;
nan;nan;nan;nan;nan;9144;8947;1888;1794;
nan;nan;29288;nan;nan;8989;8915;1776;1807;
nan;nan;29297;nan;nan;9179;8919;1691;1839;
nan;nan;nan;nan;nan;nan;8923;1658;1906;
nan;nan;nan;nan;nan;nan;8891;1658;1837;
nan;nan;nan;nan;nan;9442;8909;1712;1854;
nan;nan;nan;nan;nan;9065;8845;1773;1811;
nan;nan;nan;nan;nan;9107;8715;1813;1887;
nan;nan;nan;nan;nan;9124;8784;1686;1872;
nan;nan;nan;nan;nan;9124;8816;1667;1929;
nan;nan;nan;nan;nan;9142;8822;1771;1982;
nan;nan;nan;nan;nan;9193;8802;1721;1992;
nan;nan;nan;nan;nan;nan;8810;1862;2014;
nan;nan;nan;nan;nan;9112;8791;1891;1995;
nan;nan;nan;nan;nan;9250;8754;1894;2020;
nan;nan;nan;nan;nan;9171;8768;1987;2040;
nan;nan;nan;nan;nan;8978;8757;1947;2047;
nan;nan;nan;nan;nan;nan;8796;2047;2043;
nan;nan;nan;nan;nan;nan;8768;1945;2045;
nan;nan;nan;nan;nan;9289;8761;2101;2074;
nan;nan;nan;nan;nan;9046;8761;2468;2123;
nan;nan;nan;nan;nan;8964;8755;1897;2106;
nan;nan;nan;nan;nan;8871;8674;1922;2092;
nan;nan;nan;nan;nan;8885;8732;2039;2139;
nan;nan;nan;nan;nan;8949;8633;2472;2138;
nan;nan;nan;nan;nan;nan;8650;2452;2142;
nan;nan;nan;nan;nan;nan;8667;2158;2182;
nan;nan;nan;nan;nan;9097;8596;1941;2150;
nan;nan;nan;nan;nan;8907;8613;2431;2247;
nan;nan;nan;nan;nan;8961;8606;2582;2273;
nan;nan;nan;nan;nan;8880;8586;2924;2189;
nan;nan;nan;nan;nan;nan;8556;2270;2184;
nan;nan;nan;nan;nan;8940;8512;3193;2266;
nan;nan;nan;nan;nan;9021;8517;2053;2330;
nan;nan;nan;nan;nan;8857;8491;2032;2413;
nan;nan;nan;nan;nan;8825;8480;2006;2270;
nan;nan;nan;nan;nan;8777;8458;2201;2374;
nan;nan;nan;nan;nan;8692;8429;2238;2352;
nan;nan;nan;nan;nan;8667;8440;2265;2411;
nan;nan;nan;nan;nan;nan;8411;2559;2406;
nan;nan;nan;nan;nan;8577;8406;2180;2397;
nan;nan;nan;nan;nan;8572;8399;2339;2330;
nan;nan;nan;nan;nan;8477;8388;2188;2708;
nan;nan;nan;nan;nan;8485;8357;2163;2624;
nan;nan;nan;nan;nan;8590;8308;2463;2603;
nan;nan;nan;nan;nan;8510;8343;2507;2495;
nan;nan;nan;nan;nan;8508;8297;2389;2538;
nan;nan;nan;nan;nan;8533;8310;2602;2558;
nan;nan;nan;nan;nan;8477;8325;2641;2588;
nan;nan;nan;nan;nan;8402;8262;2439;2591;
nan;nan;nan;nan;nan;8486;8265;2418;2591;
nan;nan;nan;nan;nan;8458;8238;2545;2600;
nan;nan;nan;nan;nan;8391;8214;2793;2610;
nan;nan;nan;nan;nan;8449;8189;2810;2581;
nan;nan;nan;nan;nan;8440;8175;2403;2614;
nan;nan;nan;nan;nan;8495;8092;2439;2621;
nan;nan;nan;nan;nan;8799;8062;2505;2658;
nan;nan;nan;nan;nan;8318;8029;2461;2657;
nan;nan;nan;nan;nan;8347;8045;2495;2752;
nan;nan;28454;nan;nan;8413;8051;2563;2701;
nan;nan;nan;nan;nan;8274;8049;2563;2658;
nan;nan;28372;18227;nan;8278;8046;2594;2694;
nan;nan;28339;18267;nan;8389;8004;2699;2732;
nan;nan;nan;18280;nan;8215;8041;2697;2755;
nan;nan;nan;nan;nan;8423;8019;2804;2745;
nan;nan;nan;nan;nan;8124;8015;2875;2787;
nan;nan;nan;nan;nan;8106;7978;2933;2727;
nan;nan;nan;nan;nan;8105;7928;2978;2744;
nan;nan;nan;nan;nan;8069;7910;2564;2820;
nan;nan;nan;nan;nan;7914;7899;2919;2806;
nan;nan;nan;nan;nan;7959;7928;2807;2751;
nan;nan;nan;18103;18064;7918;nan;2692;2863;
nan;nan;nan;18130;17968;7940;7830;2823;2894;
nan;nan;28141;18098;17929;7918;7796;2733;2939;
nan;nan;28091;18107;17888;7855;7836;nan;2894;
nan;nan;28121;nan;17874;7811;7775;2683;2889;
nan;nan;28077;nan;17850;7890;7754;2790;2972;
nan;nan;28054;nan;17867;7865;7740;2813;2898;
nan;nan;28045;nan;17849;7725;7731;2921;2997;
nan;nan;28003;nan;17876;7757;7741;2852;2983;
nan;nan;28026;nan;17861;7699;7745;2848;3026;
nan;nan;nan;nan;17810;7658;7703;2976;3057;
nan;nan;nan;nan;17779;7668;7690;2951;3056;
nan;nan;nan;nan;17747;7735;7666;2981;3061;
nan;nan;27835;nan;17702;7766;7610;2987;3065;
nan;nan;27850;nan;17696;7745;7629;3026;3066;
nan;nan;27795;nan;17708;7726;7610;3020;nan;
nan;nan;27815;nan;17631;7716;7555;3150;3358;
nan;nan;27858;nan;17637;7711;7515;3090;3309;
nan;nan;27753;nan;17610;7623;7548;3148;3275;
nan;nan;27757;nan;17530;7576;7534;3167;3336;
nan;nan;27774;17965;17551;7581;7494;3198;3310;
nan;nan;27713;nan;17554;7585;7511;3174;3406;
nan;nan;27742;nan;17526;7561;7492;3231;3394;
nan;nan;27683;17871;17506;7510;7474;3287;3285;
nan;nan;27706;nan;17488;7512;7428;3336;3374;
nan;nan;27597;17812;17425;7517;7297;3341;3548;
nan;nan;27642;nan;17495;7503;7355;3450;4405;
nan;nan;27597;nan;17432;7488;7364;3445;3847;
nan;nan;27599;nan;17394;7447;7268;3414;3628;
nan;nan;27583;nan;17408;7398;7362;3581;3467;
nan;nan;27578;17656;17379;7443;7297;3637;3458;
nan;nan;27515;17550;17329;7338;7260;3460;3689;
nan;nan;27481;17507;17344;7405;7277;3616;3565;
nan;nan;27496;17489;17298;7351;7209;3709;3577;
nan;nan;27420;17500;17261;7331;7206;3651;3601;
nan;nan;27369;17448;17247;7274;7214;3684;3513;
nan;nan;27422;17404;17253;7295;7177;3719;3661;
nan;nan;27352;17389;17217;7247;7135;3739;3709;
nan;nan;27379;17367;17188;7310;7086;3820;3601;
nan;nan;27324;17327;17174;7191;7051;3780;3733;
nan;nan;27377;17301;17160;7144;7064;3865;3747;
nan;nan;27283;17302;17127;7172;7028;3816;3680;
nan;nan;27267;17274;17113;7136;7018;3793;3709;
nan;nan;27249;17281;17111;7153;7014;3846;3748;
nan;nan;27203;17272;17063;7049;6982;3856;3764;
nan;nan;27240;17215;17005;7063;6938;3915;3797;
nan;nan;27208;17180;17003;7097;6929;3834;3893;
nan;nan;27173;17207;16978;7028;6911;3922;3900;
nan;nan;27166;17192;16992;6956;6916;3979;3899;
nan;nan;27162;nan;16979;6980;6890;3980;3950;
nan;nan;27116;nan;16955;7023;6849;3972;3936;
nan;nan;27085;nan;16932;6969;6848;3973;3935;
nan;nan;27100;17161;16924;6890;6814;3968;3959;
nan;nan;27076;17172;16888;6952;6776;3977;4087;
nan;nan;27053;17128;16883;6889;6819;3939;4073;
nan;nan;26996;17068;16862;6875;6761;4035;4071;
nan;nan;26999;nan;16830;6877;6757;4090;4345;
nan;nan;27007;17097;16792;6848;6698;4159;4080;
nan;nan;26954;nan;16786;6880;6682;4128;4008;
nan;nan;26919;16936;16791;6819;6692;4086;4091;
nan;nan;26866;16867;16727;6675;6661;4110;4141;
nan;nan;26852;16813;16756;6717;6606;4119;4231;
nan;nan;26879;16814;16708;6678;6598;4157;4137;
nan;nan;26839;nan;16698;6775;6590;4176;4158;
nan;nan;26835;nan;16697;6685;6612;4179;4255;
nan;nan;26808;nan;16697;6600;6613;4090;4246;
nan;nan;26824;nan;16689;6760;6509;4130;4236;
nan;nan;26831;nan;16657;6616;6533;4161;4249;
nan;nan;26797;16794;16643;6633;6520;4161;4310;
nan;nan;26747;16790;16663;6665;6518;4086;4308;
nan;nan;26751;16703;16625;6522;6578;4155;4333;
nan;nan;26697;16736;nan;6570;6499;4168;4261;
nan;nan;26658;nan;16576;6588;6405;4188;4407;
nan;nan;26734;nan;16559;6495;6371;4178;4343;
nan;nan;26660;nan;16603;6415;6456;4205;4405;
nan;nan;26697;nan;16517;6523;6391;4086;4357;
nan;nan;26668;nan;16553;6357;6383;4399;4329;
nan;nan;26679;nan;nan;6372;6321;4597;4373;
nan;nan;26618;nan;nan;6433;6353;4491;4353;
nan;nan;26580;nan;nan;6411;6303;4544;4434;
nan;nan;26556;16616;nan;6399;6277;4530;4490;
nan;nan;26536;16561;nan;6349;6252;4446;4513;
nan;nan;26506;nan;nan;6216;6216;4402;4575;
nan;nan;26527;nan;nan;6171;6217;4416;4530;
nan;nan;26491;nan;nan;6282;6235;4426;4503;
nan;nan;26425;16457;nan;6276;6121;4510;4557;
nan;nan;26453;16329;nan;6213;6182;4530;4672;
nan;nan;26402;16353;nan;6231;6171;4553;4615;
nan;nan;26464;nan;nan;6152;6181;4524;4648;
nan;nan;26413;nan;nan;6140;6156;4502;4681;
nan;nan;26448;nan;16148;6076;6125;4540;4703;
nan;nan;26395;nan;16071;6103;6060;4587;4694;
nan;nan;26357;nan;16116;6161;6024;4611;4734;
nan;nan;26367;nan;16082;6122;5983;4625;4739;
nan;nan;26252;nan;16026;5980;6029;4616;4809;
nan;nan;26271;nan;16011;6033;5993;4688;4795;
nan;nan;26250;nan;15961;6056;5957;4727;4808;
nan;nan;26266;nan;15950;5976;5989;4711;4841;
nan;nan;26274;nan;15948;5919;5906;4711;4851;
nan;nan;26203;nan;nan;5924;5934;4736;4895;
nan;nan;26135;nan;15904;5920;5951;4812;4853;
nan;nan;26070;nan;15827;5919;5944;4754;4889;
nan;nan;26143;nan;15888;5890;5836;4781;4885;
nan;nan;26101;nan;nan;5896;5822;4799;4935;
nan;nan;26046;nan;nan;5868;5806;4789;4948;
nan;nan;26096;nan;nan;5869;5802;4831;4963;
nan;nan;26077;nan;nan;5852;5773;4846;4997;
nan;nan;26024;nan;nan;5882;5719;4835;5029;
nan;nan;25982;nan;nan;5814;5724;4846;5050;
nan;nan;25947;nan;15744;5724;5688;4872;5080;
nan;nan;25955;nan;15679;5733;5641;4859;5073;
nan;nan;25938;nan;15665;5760;5577;4919;5089;
nan;nan;25886;nan;nan;5665;5636;4895;5109;
nan;nan;25886;nan;nan;5690;5613;4913;5119;
nan;nan;25847;nan;15619;5667;5585;4945;5160;
nan;nan;25833;nan;15598;5649;nan;5029;5173;
nan;nan;25817;nan;15552;5589;5517;4999;5191;
nan;nan;25783;nan;15545;5583;5513;5014;5271;
nan;nan;25785;nan;15538;5558;5509;5037;5202;
nan;nan;25753;nan;15515;5519;5509;5015;5293;
nan;nan;25769;nan;15504;5514;5446;5027;5262;
nan;nan;25722;15825;15455;5521;5425;5081;5310;
nan;nan;25742;15735;15492;5481;5394;5146;5401;
nan;nan;25580;15683;15400;5465;5375;5086;5389;
nan;nan;25598;15647;15403;5435;5321;5170;5427;
nan;nan;25628;15610;15381;5439;5374;5253;5439;
nan;nan;25566;15599;15371;5397;5320;5230;5442;
nan;nan;25584;15587;15385;5390;5332;5248;5484;
nan;nan;25530;15564;nan;5349;5228;5260;5520;
nan;nan;25517;15543;nan;5303;5281;5294;5543;
nan;nan;25526;nan;nan;5269;5298;5362;5504;
nan;nan;25490;nan;nan;5320;5247;5445;5955;
nan;nan;25502;nan;nan;5315;5209;5471;6193;
nan;nan;nan;nan;nan;5353;5101;5411;5517;
nan;nan;nan;nan;nan;nan;5140;5433;5594;
nan;nan;nan;nan;nan;5727;5115;5346;5646;
nan;nan;25452;nan;nan;nan;5118;5851;5561;
nan;nan;25451;nan;15171;5575;5119;5445;nan;
nan;nan;25387;15401;15157;5612;5093;5493;5756;
nan;nan;25365;15328;15110;5244;5097;5467;5768;
nan;nan;25326;15303;15123;5242;5078;5532;5682;
nan;nan;25310;15318;15091;5240;5049;5499;5678;
nan;nan;25306;15330;15102;5118;4974;5568;5770;
nan;nan;25294;15388;15119;5137;5011;5526;5769;
nan;nan;25245;nan;15062;5113;4950;5555;5871;
nan;nan;25222;nan;15032;5174;4958;5644;5901;
nan;nan;25220;nan;15009;5100;4958;5719;5929;
nan;nan;25152;nan;15017;5049;4932;5751;5992;
nan;nan;25157;15367;14975;5068;4940;5792;6007;
nan;nan;25143;15190;14957;5061;4910;5809;5969;
nan;nan;25113;15179;14926;4948;4901;5710;5963;
nan;nan;25102;15246;14941;4892;4853;5807;5896;
nan;nan;25078;15234;14919;4895;4869;5782;5901;
nan;nan;25083;15246;14911;4850;4874;5915;5960;
nan;nan;25031;15259;14883;4835;4817;5880;6001;
nan;nan;25056;nan;14868;4867;4809;6278;6687;
nan;nan;25010;nan;14843;4863;4709;6231;6301;
nan;nan;24975;15153;14837;4867;4741;6262;6250;
nan;nan;24962;15001;14784;4854;4762;6062;6535;
nan;nan;24947;14924;14777;4763;4698;6007;6322;
nan;nan;24937;14839;14752;4757;4672;5917;6317;
nan;nan;24916;14822;14741;4794;4690;5905;6329;
nan;nan;24914;14796;14721;4787;4645;5987;6242;
nan;nan;24829;14801;14725;4790;4708;5930;6238;
nan;nan;24839;14760;14672;4768;4627;5920;6304;
nan;nan;24817;14782;14672;4707;4635;6014;6346;
nan;nan;24786;14759;14652;4665;4565;6046;6450;
nan;nan;24794;14725;14634;4598;4544;6117;6355;
nan;nan;24739;14715;14577;4564;4544;6079;6780;
nan;nan;24745;14697;14563;4519;4540;6166;6991;
nan;nan;24736;14686;14578;4556;4643;6152;6545;
nan;24900;24710;14642;14565;4491;4397;6409;6568;
nan;nan;24689;14618;14537;4484;4357;6167;6497;
nan;nan;24670;14578;14503;4452;4345;6179;6484;
nan;nan;24629;14611;14498;4466;4365;6224;6492;
nan;nan;24620;14591;14484;4428;4340;6175;6619;
nan;nan;24614;14551;14416;4433;4369;6199;6639;
nan;nan;24571;14496;14473;4454;4370;6313;6644;
nan;nan;24576;14471;14421;4428;4332;6356;6648;
nan;24638;24538;14486;14350;4426;4264;6341;6985;
nan;24633;24505;nan;14368;4389;4266;6346;6727;
nan;nan;24491;14415;nan;4376;4299;6785;6726;
nan;nan;24483;14386;14339;4307;4231;6749;6635;
nan;nan;24503;14386;14325;4288;4205;6765;7045;
nan;nan;24439;14350;14276;4289;4201;6748;6918;
nan;nan;24401;14372;14272;4238;4176;6796;6803;
nan;24526;24388;14279;14204;4182;4166;6628;6689;
nan;24437;24386;14281;14201;4132;4114;6797;nan;
nan;nan;24322;14253;14189;4182;4169;6780;nan;
nan;nan;24386;14292;14121;4145;4022;7059;nan;
nan;nan;24310;14263;14152;4146;4039;6459;7530;
nan;nan;24278;14190;14156;4178;4064;6973;6935;
nan;nan;24278;14179;14127;4065;4037;6847;7452;
nan;24346;24262;14119;14051;4058;3975;6723;nan;
nan;24331;24289;14109;14079;4049;3972;6690;6943;
nan;nan;24207;14365;14102;4034;3889;6715;6961;
nan;nan;24162;14128;14043;4017;3934;6720;7078;
nan;nan;24203;14102;13974;3968;3842;7040;7097;
nan;nan;24150;14016;13983;3999;3833;7058;7008;
nan;nan;24127;14009;13946;4000;3902;6892;7014;
nan;nan;24137;13993;13901;3989;3862;7030;7145;
nan;nan;24104;14023;13936;3945;3862;7114;7097;
nan;nan;24091;13973;13859;3913;3865;6855;7002;
nan;nan;24074;13970;13876;3854;3752;6971;7160;
nan;nan;24049;13986;13864;3847;3751;7262;7224;
nan;nan;23995;13937;13832;3807;3766;nan;7148;
nan;24054;23952;13914;13800;3794;3752;7106;7206;
nan;24055;23995;13845;13769;3744;3703;7256;7218;
nan;23985;23929;13851;13726;3747;3665;7318;7181;
nan;23956;23892;13855;13724;3757;3674;7149;7190;
nan;23956;23844;13814;13758;3751;3632;7013;7269;
nan;23958;23880;13809;13751;3694;3607;7041;7274;
nan;23952;23879;13790;13686;3685;3627;7189;7353;
nan;23941;23843;13724;13718;3662;3550;7114;7429;
nan;23926;23818;13754;13708;3605;3505;7182;7382;
nan;nan;23809;13725;13676;3655;3597;7176;7279;
nan;nan;23756;13639;13629;3590;3522;7238;7269;
nan;nan;23746;13673;13599;3549;3497;7346;7204;
nan;nan;23763;13581;13683;3565;3520;7314;7307;
nan;nan;23720;13540;nan;3482;3415;7508;7310;
nan;nan;23711;13513;nan;3534;3438;7476;7305;
nan;nan;23684;13541;13588;3505;3463;7438;nan;
nan;nan;23668;13576;nan;3458;3419;7513;7352;
nan;nan;23620;13520;nan;3457;3403;7172;7610;
nan;nan;23646;nan;13528;3421;3412;7325;7451;
nan;nan;23616;nan;nan;3417;3327;7374;7507;
nan;nan;23596;13398;13485;3427;3284;7395;7419;
nan;nan;23584;nan;nan;3385;3301;7373;7407;
nan;23632;23614;nan;13382;3404;3313;7378;7441;
nan;23604;23576;nan;13342;3354;3322;7448;7439;
nan;23560;23506;nan;13341;3304;3294;7538;7484;
nan;23603;23510;13453;nan;3334;3232;7756;7571;
nan;nan;23535;13520;nan;3276;3246;7988;7625;
nan;nan;23495;13525;nan;3281;3194;7872;7641;
nan;nan;23449;13506;nan;3240;3227;7420;7644;
nan;nan;23428;13493;nan;3231;3163;7503;7684;
nan;nan;23396;13493;nan;3213;3141;7450;7718;
nan;nan;23404;13404;nan;3221;3139;7475;7817;
nan;nan;23363;13379;nan;3191;3053;7528;7741;
nan;nan;23373;13379;nan;3168;3063;7593;8095;
nan;nan;23317;13378;nan;3122;3029;7644;7681;
nan;nan;23334;13366;13122;3103;3051;7639;7708;
nan;nan;23298;13338;13135;3097;3008;7654;7718;
nan;nan;23297;13327;nan;3052;3015;7724;7765;
nan;nan;23234;13350;13030;3075;2968;7669;7844;
nan;nan;23211;13316;nan;3087;2941;7688;7777;
nan;nan;23180;13317;nan;3071;2947;7654;7825;
nan;nan;23202;nan;nan;3041;2943;7705;7783;
nan;nan;23162;nan;nan;3073;2878;7744;7817;
nan;nan;23176;nan;12922;2995;2924;7750;7854;
nan;nan;23102;nan;12954;3000;2877;7826;7891;
nan;nan;23102;nan;nan;2933;2891;7717;7986;
nan;nan;23078;13279;nan;2938;2826;7753;7973;
nan;nan;23056;nan;12885;2906;2875;7830;7877;
nan;nan;23054;nan;12821;2859;2784;7870;7928;
nan;nan;23051;13284;12772;2832;2799;7933;8004;
nan;nan;22992;nan;12768;2885;2775;7915;8038;
nan;nan;22946;nan;12827;2873;2736;7926;7982;
nan;nan;23000;nan;12781;nan;2690;7889;8039;
nan;nan;22941;nan;12774;2793;2682;7928;8073;
nan;nan;22924;12983;nan;2847;2669;7993;8055;
nan;nan;22891;12913;12675;2717;2615;8030;8131;
nan;nan;22879;12878;12715;nan;2624;7967;8141;
nan;nan;22876;nan;12730;2574;2583;7968;8202;
nan;nan;22846;nan;12680;2677;2572;8043;8229;
nan;nan;22831;nan;12669;2626;2591;8060;8237;
nan;nan;22808;nan;12597;2527;2540;8015;8170;
nan;nan;22786;nan;12586;2516;2537;8066;8189;
nan;nan;22773;nan;12555;2530;2515;8088;8215;
nan;nan;22766;nan;12548;2516;2491;8162;8270;
nan;nan;22711;nan;12568;2527;2458;8178;8238;
nan;nan;22721;nan;12573;2517;2409;8183;8259;
nan;nan;22748;12691;12466;2494;2439;8148;8255;
nan;nan;22725;12667;12532;2393;2413;8272;8315;
nan;nan;22697;12676;12436;2398;2352;8228;8308;
nan;nan;22660;12610;12443;2370;2371;8297;8322;
nan;nan;22631;12627;12485;2372;2385;8283;8388;
nan;nan;22617;12589;12438;2380;2290;8363;8423;
nan;nan;22604;12534;12431;2380;2307;8265;8376;
nan;nan;22616;12547;12404;2374;2242;8229;8454;
nan;nan;22580;12543;12407;2376;2205;8320;8485;
nan;22602;22522;12633;12422;2410;2233;8441;8494;
nan;22576;22553;nan;12374;2478;2240;8486;8541;
nan;nan;22513;nan;12373;2336;2234;8541;8524;
nan;nan;22513;12387;12336;2199;2211;8567;8569;
nan;nan;22467;nan;12289;2255;2180;8556;8545;
nan;nan;22429;nan;12304;2329;2179;8507;8597;
nan;nan;22448;12364;12268;2235;2171;8559;8642;
nan;nan;22385;12340;12251;2214;2130;8522;8634;
nan;nan;22366;12304;12249;2243;2146;8567;8608;
nan;nan;22351;12289;12203;2232;2144;8526;8677;
nan;22421;22336;12285;12189;2320;2033;8626;8661;
nan;22379;22339;12275;12184;2175;2114;8669;8677;
nan;nan;22338;12268;12172;2131;1976;8697;8709;
nan;nan;22296;12221;12152;2095;2055;8718;8751;
nan;nan;22247;12149;12054;2096;1979;8757;8787;
nan;22272;22241;12175;12080;2083;1979;8781;8772;
