2001;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:32.545000
2015;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:32.769000
1992;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:32.992000
1987;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:33.216000
1998;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:33.440000
2002;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:33.616000
2005;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:33.840000
1988;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:34.063000
2012;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:34.288000
1974;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:34.464000
1997;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:34.687000
2011;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:34.911000
1987;10755;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:35.135000
1961;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:35.311000
2000;10745;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:35.535000
2011;10794;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:35.758000
1997;10754;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:35.983000
1961;10748;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:36.159000
2006;10752;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:36.383000
2030;10758;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:36.607000
1973;10754;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:36.847000
2017;10759;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:37.071000
1999;10736;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:37.295000
2005;10734;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:37.519000
1979;10750;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:37.759000
2004;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:37.982000
1983;10731;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:38.206000
1983;10745;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:38.430000
1987;10726;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:38.606000
1996;10760;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:38.830000
2013;10781;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:39.054000
1996;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:39.230000
1981;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:39.453000
1968;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:39.693000
1992;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:39.917000
1986;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:40.141000
2011;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:40.365000
1999;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:40.541000
1981;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:40.765000
2033;10712;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:41.005000
2020;10708;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:41.229000
2024;10667;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:41.484000
2054;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:41.692000
2014;10652;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:41.916000
2013;10655;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:42.156000
2077;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:42.380000
2071;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:42.620000
2102;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:42.844000
2091;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:43.068000
2093;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:43.291000
2114;10593;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:43.467000
2110;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:43.691000
2120;10460;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:43.931000
2122;10437;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:44.155000
2138;10434;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:44.379000
2177;10376;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:44.554000
2157;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:44.778000
2152;10360;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:44.954000
2165;10314;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:45.178000
2200;10286;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:45.354000
2228;10258;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:45.578000
2242;10249;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:45.754000
2251;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:45.977000
2228;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:46.153000
2315;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:46.377000
2310;10145;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:46.601000
2271;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:46.841000
2324;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:47.065000
2395;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:47.305000
2349;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:47.529000
2416;nan;nan;25186;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:47.769000
2385;nan;nan;25133;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:47.992000
2435;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:48.232000
2454;nan;nan;25008;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:48.456000
2431;nan;nan;25010;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:48.696000
2423;nan;nan;24964;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:48.920000
2509;nan;nan;24931;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:49.160000
2484;nan;nan;24909;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:49.384000
2485;nan;nan;24857;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:49.624000
2531;nan;nan;24815;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:49.847000
2517;nan;nan;24806;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:50.087000
2541;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:50.311000
2589;nan;nan;24726;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:50.487000
2598;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:50.727000
2654;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:50.951000
2648;nan;nan;24620;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:51.191000
2690;nan;nan;24598;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:51.415000
2714;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:51.590000
2685;nan;nan;24533;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:51.830000
2701;nan;nan;24506;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:52.054000
2754;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:52.230000
2782;nan;nan;24413;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:52.470000
2807;nan;nan;24396;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:52.694000
2790;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:52.935000
2843;nan;nan;24322;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:53.158000
2824;nan;nan;24268;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:53.333000
2873;nan;nan;24240;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:53.573000
2925;nan;nan;24236;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:53.798000
2966;nan;nan;24178;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:53.974000
2965;nan;nan;24165;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:54.214000
2976;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:54.438000
2963;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:54.614000
2996;nan;nan;24084;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:54.854000
2998;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:55.093000
3025;nan;nan;24016;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:55.317000
nan;nan;nan;24022;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:55.493000
3351;nan;nan;23972;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:55.733000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:55.957000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:56.133000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:56.357000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:56.532000
nan;nan;nan;23816;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:56.772000
3540;nan;nan;23773;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:57.012000
3184;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:57.236000
3312;nan;nan;23664;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:57.476000
3377;nan;nan;23696;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:57.716000
3382;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:57.956000
3331;nan;nan;23579;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:58.196000
3382;nan;nan;23561;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:58.419000
3359;nan;nan;23559;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:58.595000
3381;nan;nan;23491;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:58.835000
3437;nan;nan;23467;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:59.075000
3491;nan;nan;23457;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:59.299000
3579;nan;nan;23422;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:59.539000
3571;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:45:59.779000
3651;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:00.002000
3644;nan;nan;23286;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:00.178000
3579;nan;nan;23229;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:00.418000
3574;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:00.658000
3646;nan;nan;23231;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:00.882000
3694;nan;nan;23204;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:01.058000
3730;nan;nan;23185;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:01.298000
3747;nan;nan;23149;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:01.554000
3737;nan;nan;23090;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:01.777000
3792;7850;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:02.001000
3856;7889;nan;23025;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:02.177000
3857;7766;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:02.353000
3873;7751;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:02.529000
3881;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:02.705000
3950;7686;nan;22873;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:02.945000
3986;7671;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:03.185000
3930;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:03.424000
nan;7562;nan;22765;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:03.664000
4049;7598;nan;22735;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:03.888000
4077;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:04.064000
4154;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:04.240000
4169;7620;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:04.416000
4167;7514;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:04.592000
nan;nan;nan;22596;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:04.767000
4196;7414;nan;22564;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:04.944000
4265;7351;nan;22579;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:05.119000
4282;7379;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:05.295000
4272;7290;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:05.471000
4282;7252;nan;22508;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:05.647000
4295;7329;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:05.823000
4302;7297;nan;22417;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:05.999000
4343;7283;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:06.191000
4416;7211;nan;22368;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:06.415000
4465;7144;nan;22321;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:06.591000
4448;7112;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:06.766000
4478;7083;nan;22264;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:06.942000
4533;nan;nan;22242;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:07.118000
4539;7049;nan;22227;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:07.294000
4572;7003;nan;22178;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:07.470000
4564;6986;nan;22152;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:07.646000
4624;nan;nan;22124;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:07.822000
4619;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:07.998000
4654;6967;nan;22032;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:08.190000
4718;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:08.413000
4712;nan;nan;21997;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:08.589000
4730;nan;nan;21950;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:08.765000
4718;nan;nan;21937;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:08.941000
4786;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:09.117000
4811;nan;nan;21881;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:09.309000
4824;6784;nan;21813;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:09.533000
4856;6895;nan;21800;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:09.725000
4896;6731;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:09.949000
4933;nan;nan;21748;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:10.124000
nan;6588;nan;21693;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:10.316000
4958;6645;nan;21630;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:10.556000
5016;6545;nan;21608;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:10.796000
5055;6508;nan;21598;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:11.036000
5050;6427;nan;21589;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:11.277000
5111;6425;nan;21491;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:11.516000
5161;6379;nan;21428;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:11.756000
5153;6329;nan;21392;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:11.996000
5202;6268;nan;21386;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:12.236000
5239;6209;nan;21290;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:12.475000
5244;6211;nan;21258;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:12.716000
5274;6217;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:12.956000
5331;6203;nan;21221;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:13.196000
5357;6171;nan;21183;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:13.451000
5440;6101;nan;21088;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:13.675000
5497;6072;nan;21094;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:13.915000
5463;6025;nan;21036;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:14.155000
5565;6024;nan;20991;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:14.395000
5582;5944;nan;20932;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:14.635000
5555;5918;nan;20920;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:14.874000
5568;5930;nan;20850;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:15.066000
5685;5878;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:15.306000
5696;nan;nan;20819;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:15.546000
5771;5793;nan;20760;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:15.786000
5768;5767;nan;20792;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:16.026000
5787;5724;nan;20702;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:16.265000
nan;5696;nan;20709;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:16.506000
5888;5716;nan;20615;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:16.697000
5862;5623;nan;20622;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:16.937000
5921;5594;nan;20531;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:17.177000
5939;5550;nan;20556;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:17.417000
5985;5563;nan;20494;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:17.673000
6076;5471;nan;20482;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:17.913000
6060;5434;nan;20447;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:18.152000
6074;5412;nan;20367;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:18.392000
6103;5403;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:18.632000
6199;5356;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:18.872000
6221;5343;nan;20336;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:19.064000
6225;5279;nan;20265;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:19.304000
6306;5288;nan;20225;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:19.544000
6300;5308;nan;20195;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:19.783000
6373;5175;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:20.023000
6340;5171;nan;20098;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:20.279000
6450;5174;nan;20064;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:20.519000
6447;5079;nan;20043;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:20.759000
6472;nan;nan;19983;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:20.999000
6528;5060;nan;19991;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:21.191000
6547;5014;nan;19916;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:21.430000
6583;5037;nan;19892;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:21.670000
6665;4967;nan;19859;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:21.910000
6744;5031;nan;19855;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:22.102000
6785;4890;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:22.342000
nan;4798;nan;19764;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:22.581000
nan;4816;nan;19725;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:22.822000
nan;4778;nan;19707;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:23.029000
6838;4809;nan;19644;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:23.253000
6902;4801;nan;19602;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:23.493000
6976;4709;nan;19615;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:23.685000
nan;4718;nan;19546;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:23.925000
nan;4648;nan;19513;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:24.165000
nan;4606;nan;19505;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:24.357000
7181;4521;nan;19466;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:24.596000
nan;4516;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:46:24.836000
